,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
1548,593669,72,BlockedShot,0.8680000305175781,0.325,0.07909515500068665,Karim Adeyemi,h,10772,OpenPlay,2024,LeftFoot,27778,Borussia Dortmund,Bochum,4,2,2024-09-27 18:30:00,Julian Brandt,Pass
1549,607654,50,MissedShots,0.8530000305175781,0.32099998474121094,0.040579695254564285,Karim Adeyemi,h,10772,OpenPlay,2024,LeftFoot,27860,Borussia Dortmund,Hoffenheim,1,1,2024-12-15 16:30:00,Ramy Bensebaini,TakeOn
1550,607655,54,MissedShots,0.8930000305175781,0.6480000305175782,0.09657584875822067,Karim Adeyemi,h,10772,OpenPlay,2024,LeftFoot,27860,Borussia Dortmund,Hoffenheim,1,1,2024-12-15 16:30:00,,TakeOn
1551,607662,92,BlockedShot,0.7759999847412109,0.6959999847412109,0.01587694138288498,Karim Adeyemi,h,10772,FromCorner,2024,LeftFoot,27860,Borussia Dortmund,Hoffenheim,1,1,2024-12-15 16:30:00,,None
1552,61921,48,SavedShot,0.9,0.5359999847412109,0.09257440268993378,Ramy Bensebaini,h,3349,SetPiece,2015,Head,1889,Montpellier,Paris Saint Germain,0,1,2015-08-21 22:30:00,Jonas Martin,Cross
1553,61923,51,BlockedShot,0.6890000152587891,0.5320000076293945,0.012009300291538239,Ramy Bensebaini,h,3349,OpenPlay,2015,LeftFoot,1889,Montpellier,Paris Saint Germain,0,1,2015-08-21 22:30:00,Paul Lasne,BallTouch
1554,62470,12,SavedShot,0.855999984741211,0.48200000762939454,0.03916040062904358,Ramy Bensebaini,h,3349,SetPiece,2015,Head,1911,Montpellier,Saint-Etienne,1,2,2015-09-12 22:00:00,Quentin Cornette,Chipped
1555,65698,5,Goal,0.899000015258789,0.5729999923706055,0.018322700634598732,Ramy Bensebaini,h,3349,FromCorner,2015,Head,1945,Montpellier,Lorient,2,1,2015-09-27 19:00:00,,Aerial
1556,62904,58,MissedShots,0.46599998474121096,0.49700000762939456,0.007037189789116383,Ramy Bensebaini,a,3349,OpenPlay,2015,LeftFoot,1949,Lille,Montpellier,2,0,2015-10-02 22:30:00,,BallRecovery
1557,65424,20,MissedShots,0.97,0.5840000152587891,0.08949629962444305,Ramy Bensebaini,a,3349,FromCorner,2015,Head,2049,Nice,Montpellier,1,0,2015-12-18 23:30:00,Ryad Boudebouz,Cross
1558,66293,22,Goal,0.895,0.53,0.09398110210895538,Ramy Bensebaini,h,3349,FromCorner,2015,LeftFoot,2084,Montpellier,Caen,1,2,2016-01-23 23:00:00,,None
1559,69084,41,BlockedShot,0.8159999847412109,0.675,0.024614999070763588,Ramy Bensebaini,h,3349,OpenPlay,2015,RightFoot,2100,Montpellier,Marseille,0,1,2016-02-03 00:00:00,Ryad Boudebouz,Chipped
1560,69088,59,MissedShots,0.9519999694824218,0.7280000305175781,0.03752560168504715,Ramy Bensebaini,h,3349,OpenPlay,2015,LeftFoot,2100,Montpellier,Marseille,0,1,2016-02-03 00:00:00,Ryad Boudebouz,Chipped
1561,66956,90,BlockedShot,0.775,0.455,0.022072099149227142,Ramy Bensebaini,a,3349,FromCorner,2015,LeftFoot,2170,Saint-Etienne,Montpellier,3,0,2016-03-19 20:00:00,,None
1562,103004,43,MissedShots,0.7030000305175781,0.6659999847412109,0.012066500261425972,Ramy Bensebaini,a,3349,OpenPlay,2016,LeftFoot,2257,Nice,Rennes,1,0,2016-08-14 19:00:00,Gelson Fernandes,Pass
1563,103354,75,MissedShots,0.9119999694824219,0.41200000762939454,0.04434720054268837,Ramy Bensebaini,h,3349,FromCorner,2016,Head,2263,Rennes,Nancy,2,0,2016-08-20 22:00:00,Kamil Grosicki,Cross
1564,103490,42,MissedShots,0.720999984741211,0.505,0.017071900889277458,Ramy Bensebaini,a,3349,OpenPlay,2016,LeftFoot,2274,Montpellier,Rennes,1,1,2016-08-27 22:00:00,Romain Danze,Pass
1565,103491,43,MissedShots,0.7180000305175781,0.615999984741211,0.013998299837112427,Ramy Bensebaini,a,3349,OpenPlay,2016,LeftFoot,2274,Montpellier,Rennes,1,1,2016-08-27 22:00:00,Wesley Said,LayOff
1566,104024,71,SavedShot,0.755,0.68,0.018227100372314453,Ramy Bensebaini,a,3349,OpenPlay,2016,LeftFoot,2290,Monaco,Rennes,3,0,2016-09-17 19:00:00,Romain Danze,Pass
1567,104025,72,MissedShots,0.935,0.43099998474121093,0.0917126014828682,Ramy Bensebaini,a,3349,FromCorner,2016,Head,2290,Monaco,Rennes,3,0,2016-09-17 19:00:00,Mehdi Zeffane,Cross
1568,104239,42,SavedShot,0.7919999694824219,0.43200000762939456,0.10815300047397614,Ramy Bensebaini,a,3349,DirectFreekick,2016,LeftFoot,2313,Dijon,Rennes,3,0,2016-09-24 22:00:00,,Standard
1569,105113,87,BlockedShot,0.8619999694824219,0.7090000152587891,0.042443301528692245,Ramy Bensebaini,h,3349,OpenPlay,2016,RightFoot,3326,Rennes,Metz,1,0,2016-10-30 20:00:00,Kermit Erasmus,Pass
1570,107208,68,SavedShot,0.909000015258789,0.6759999847412109,0.010110200382769108,Ramy Bensebaini,a,3349,FromCorner,2016,Head,3246,Lyon,Rennes,1,0,2016-12-11 18:00:00,Yoann Gourcuff,Cross
1571,109915,86,MissedShots,0.88,0.68,0.038475699722766876,Ramy Bensebaini,a,3349,FromCorner,2016,LeftFoot,4194,Metz,Rennes,1,1,2017-03-04 19:00:00,,None
1572,109706,7,MissedShots,0.7340000152587891,0.47200000762939454,0.015521399676799774,Ramy Bensebaini,a,3349,FromCorner,2016,RightFoot,4211,Toulouse,Rennes,0,0,2017-03-18 19:00:00,,None
1573,109707,8,MissedShots,0.899000015258789,0.5729999923706055,0.018566399812698364,Ramy Bensebaini,a,3349,SetPiece,2016,Head,4211,Toulouse,Rennes,0,0,2017-03-18 19:00:00,Sanjin Prcic,Aerial
1574,110607,85,MissedShots,0.7180000305175781,0.674000015258789,0.00910164974629879,Ramy Bensebaini,a,3349,OpenPlay,2016,LeftFoot,4257,SC Bastia,Rennes,1,0,2017-04-29 19:00:00,,Aerial
1575,111708,33,BlockedShot,0.7880000305175782,0.705,0.018891099840402603,Ramy Bensebaini,h,3349,OpenPlay,2016,LeftFoot,4273,Rennes,Montpellier,1,0,2017-05-07 14:00:00,Firmin Ndombe Mubele,Pass
1576,111710,37,MissedShots,0.730999984741211,0.779000015258789,0.007525600027292967,Ramy Bensebaini,h,3349,OpenPlay,2016,LeftFoot,4273,Rennes,Montpellier,1,0,2017-05-07 14:00:00,Benjamin André,Chipped
1577,111711,55,MissedShots,0.7609999847412109,0.6430000305175781,0.01116899959743023,Ramy Bensebaini,h,3349,OpenPlay,2016,LeftFoot,4273,Rennes,Montpellier,1,0,2017-05-07 14:00:00,,Aerial
1578,161924,80,MissedShots,0.7290000152587891,0.6969999694824218,0.010644800029695034,Ramy Bensebaini,a,3349,OpenPlay,2017,LeftFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,,None
1579,162203,43,SavedShot,0.8690000152587891,0.735,0.03357839956879616,Ramy Bensebaini,h,3349,OpenPlay,2017,LeftFoot,8576,Rennes,Lyon,1,2,2017-08-11 19:45:00,Firmin Ndombe Mubele,Pass
1580,162218,94,MissedShots,0.8569999694824219,0.624000015258789,0.047297701239585876,Ramy Bensebaini,h,3349,FromCorner,2017,LeftFoot,8576,Rennes,Lyon,1,2,2017-08-11 19:45:00,,None
1581,162220,95,SavedShot,0.919000015258789,0.53,0.04291760176420212,Ramy Bensebaini,h,3349,FromCorner,2017,Head,8576,Rennes,Lyon,1,2,2017-08-11 19:45:00,Benjamin Bourigeaud,Aerial
1582,162749,1,MissedShots,0.7240000152587891,0.7580000305175781,0.008788100443780422,Ramy Bensebaini,a,3349,OpenPlay,2017,LeftFoot,8603,Toulouse,Rennes,3,2,2017-08-26 19:00:00,,Aerial
1583,162757,22,ShotOnPost,0.9330000305175781,0.4929999923706055,0.12440700083971024,Ramy Bensebaini,a,3349,FromCorner,2017,Head,8603,Toulouse,Rennes,3,2,2017-08-26 19:00:00,Benjamin Bourigeaud,Cross
1584,162772,73,ShotOnPost,0.9719999694824218,0.6020000076293945,0.06255289912223816,Ramy Bensebaini,a,3349,SetPiece,2017,LeftFoot,8603,Toulouse,Rennes,3,2,2017-08-26 19:00:00,Benjamin Bourigeaud,Cross
1585,163167,89,MissedShots,0.885,0.5520000076293945,0.016550499945878983,Ramy Bensebaini,h,3349,SetPiece,2017,Head,8616,Rennes,Nice,0,1,2017-09-17 16:00:00,Benjamin Bourigeaud,Aerial
1586,163509,27,MissedShots,0.92,0.7380000305175781,0.03949650004506111,Ramy Bensebaini,h,3349,OpenPlay,2017,LeftFoot,8638,Rennes,Caen,0,1,2017-09-30 19:00:00,Firmin Ndombe Mubele,Pass
1587,163511,33,OwnGoal,0.029000000953674318,0.515,0,Ramy Bensebaini,h,3349,OpenPlay,2017,RightFoot,8638,Rennes,Caen,0,1,2017-09-30 19:00:00,,Challenge
1588,164408,10,MissedShots,0.9540000152587891,0.4759999847412109,0.48309001326560974,Ramy Bensebaini,h,3349,FromCorner,2017,Head,8678,Rennes,Bordeaux,1,0,2017-11-03 20:45:00,Benjamin Bourigeaud,Cross
1589,187550,58,MissedShots,0.7369999694824219,0.66,0.008925380185246468,Ramy Bensebaini,h,3349,OpenPlay,2017,LeftFoot,8761,Rennes,Marseille,0,3,2018-01-13 16:00:00,,Rebound
1590,194608,91,BlockedShot,0.9119999694824219,0.5829999923706055,0.04853940010070801,Ramy Bensebaini,h,3349,FromCorner,2017,Head,8801,Rennes,Guingamp,0,1,2018-02-04 14:00:00,Benjamin Bourigeaud,Cross
1591,199101,10,MissedShots,0.7430000305175781,0.4929999923706055,0.02040109969675541,Ramy Bensebaini,a,3349,SetPiece,2017,LeftFoot,8836,Amiens,Rennes,0,2,2018-03-03 19:00:00,Wahbi Khazri,Pass
1592,200372,24,BlockedShot,0.774000015258789,0.745999984741211,0.011897699907422066,Ramy Bensebaini,h,3349,OpenPlay,2017,LeftFoot,8852,Rennes,Saint-Etienne,1,1,2018-03-10 19:00:00,,None
1593,212202,40,SavedShot,0.8619999694824219,0.5420000076293945,0.06830990314483643,Ramy Bensebaini,h,3349,FromCorner,2017,RightFoot,8913,Rennes,Toulouse,2,1,2018-04-29 00:00:00,,None
1594,213964,10,MissedShots,0.7380000305175781,0.7030000305175781,0.014198100194334984,Ramy Bensebaini,h,3349,OpenPlay,2017,RightFoot,8922,Rennes,Strasbourg,2,1,2018-05-06 16:00:00,Benjamin André,Pass
1595,215038,24,MissedShots,0.7140000152587891,0.725999984741211,0.009226109832525253,Ramy Bensebaini,a,3349,OpenPlay,2017,LeftFoot,8931,Paris Saint Germain,Rennes,0,2,2018-05-12 20:00:00,James Edward Lea Siliki,Cross
1596,215046,60,MissedShots,0.7430000305175781,0.6730000305175782,0.030581999570131302,Ramy Bensebaini,a,3349,OpenPlay,2017,LeftFoot,8931,Paris Saint Germain,Rennes,0,2,2018-05-12 20:00:00,Sanjin Prcic,TakeOn
1597,216244,61,MissedShots,0.909000015258789,0.52,0.031205400824546814,Ramy Bensebaini,h,3349,FromCorner,2017,Head,8942,Rennes,Montpellier,1,1,2018-05-19 19:00:00,Benjamin Bourigeaud,Aerial
1598,218328,14,MissedShots,0.6869999694824219,0.500999984741211,0.012320100329816341,Ramy Bensebaini,h,3349,FromCorner,2018,RightFoot,10656,Rennes,Angers,1,0,2018-08-18 21:00:00,,None
1599,220853,71,OwnGoal,0.09300000190734864,0.5420000076293945,0,Ramy Bensebaini,a,3349,OpenPlay,2018,Head,10672,Marseille,Rennes,2,2,2018-08-26 22:00:00,,None
1600,222366,15,Goal,0.904000015258789,0.5420000076293945,0.2590560019016266,Ramy Bensebaini,h,3349,FromCorner,2018,Head,10681,Rennes,Bordeaux,2,0,2018-09-02 15:00:00,Benjamin Bourigeaud,Cross
1601,225680,38,MissedShots,0.92,0.6819999694824219,0.2488739937543869,Ramy Bensebaini,h,3349,OpenPlay,2018,LeftFoot,10699,Rennes,Paris Saint Germain,1,3,2018-09-23 13:00:00,James Edward Lea Siliki,Pass
1602,225693,72,SavedShot,0.784000015258789,0.754000015258789,0.01884239912033081,Ramy Bensebaini,h,3349,OpenPlay,2018,RightFoot,10699,Rennes,Paris Saint Germain,1,3,2018-09-23 13:00:00,Benjamin André,Pass
1603,228531,22,MissedShots,0.72,0.645,0.017137300223112106,Ramy Bensebaini,h,3349,OpenPlay,2018,LeftFoot,10720,Rennes,Toulouse,1,1,2018-09-30 13:00:00,Mexer,Pass
1604,260906,29,MissedShots,0.9030000305175782,0.5770000076293945,0.01514660008251667,Ramy Bensebaini,a,3349,FromCorner,2018,Head,10741,Saint-Etienne,Rennes,1,1,2018-10-21 15:00:00,Benjamin Bourigeaud,Aerial
1605,260915,54,MissedShots,0.950999984741211,0.5029999923706054,0.467629998922348,Ramy Bensebaini,a,3349,FromCorner,2018,Head,10741,Saint-Etienne,Rennes,1,1,2018-10-21 15:00:00,Mehdi Zeffane,Cross
1606,261139,84,MissedShots,0.7340000152587891,0.6580000305175782,0.009376189671456814,Ramy Bensebaini,h,3349,OpenPlay,2018,LeftFoot,10750,Rennes,Reims,0,2,2018-10-28 13:00:00,,None
1607,262157,0,BlockedShot,0.875,0.5929999923706055,0.044478099793195724,Ramy Bensebaini,h,3349,FromCorner,2018,LeftFoot,10788,Rennes,Strasbourg,1,4,2018-12-02 16:00:00,Benjamin Bourigeaud,Cross
1608,262174,64,BlockedShot,0.740999984741211,0.53,0.014631199650466442,Ramy Bensebaini,h,3349,OpenPlay,2018,LeftFoot,10788,Rennes,Strasbourg,1,4,2018-12-02 16:00:00,Benjamin Bourigeaud,Pass
1609,262180,82,MissedShots,0.9519999694824218,0.42700000762939455,0.10716699808835983,Ramy Bensebaini,h,3349,FromCorner,2018,Head,10788,Rennes,Strasbourg,1,4,2018-12-02 16:00:00,Benjamin Bourigeaud,Cross
1610,262742,38,MissedShots,0.749000015258789,0.735999984741211,0.018225299194455147,Ramy Bensebaini,h,3349,OpenPlay,2018,LeftFoot,10830,Rennes,Nimes,4,0,2018-12-22 19:00:00,Benjamin André,Pass
1611,286871,73,MissedShots,0.905,0.67,0.0445920005440712,Ramy Bensebaini,a,3349,SetPiece,2018,LeftFoot,10928,Bordeaux,Rennes,1,1,2019-03-17 16:00:00,Benjamin André,HeadPass
1612,298841,46,MissedShots,0.7659999847412109,0.41200000762939454,0.02316099964082241,Ramy Bensebaini,h,3349,OpenPlay,2018,RightFoot,10975,Rennes,Monaco,2,2,2019-05-01 18:00:00,,None
1613,301096,5,MissedShots,0.909000015258789,0.515,0.03766550123691559,Ramy Bensebaini,h,3349,FromCorner,2018,Head,11000,Rennes,Guingamp,1,1,2019-05-12 14:00:00,,Aerial
1614,301102,26,SavedShot,0.9059999847412109,0.46799999237060547,0.10604800283908844,Ramy Bensebaini,h,3349,SetPiece,2018,Head,11000,Rennes,Guingamp,1,1,2019-05-12 14:00:00,Benjamin Bourigeaud,Cross
1615,324612,10,SavedShot,0.8169999694824219,0.5170000076293946,0.2647309899330139,Ramy Bensebaini,h,3349,OpenPlay,2019,RightFoot,12465,Borussia M.Gladbach,Augsburg,5,1,2019-10-06 12:30:00,László Bénes,Pass
1616,331170,19,Goal,0.9130000305175782,0.475,0.05490420013666153,Ramy Bensebaini,h,3349,SetPiece,2019,Head,12500,Borussia M.Gladbach,Werder Bremen,3,1,2019-11-10 12:30:00,László Bénes,Aerial
1617,331174,35,ShotOnPost,0.9,0.7019999694824218,0.07717529684305191,Ramy Bensebaini,h,3349,OpenPlay,2019,LeftFoot,12500,Borussia M.Gladbach,Werder Bremen,3,1,2019-11-10 12:30:00,Marcus Thuram,Pass
1618,334353,2,SavedShot,0.9209999847412109,0.5179999923706055,0.09641259908676147,Ramy Bensebaini,h,3349,SetPiece,2019,Head,12511,Borussia M.Gladbach,Freiburg,4,2,2019-12-01 14:30:00,László Bénes,Chipped
1619,335666,59,Goal,0.9209999847412109,0.49,0.3306970000267029,Ramy Bensebaini,h,3349,FromCorner,2019,Head,12523,Borussia M.Gladbach,Bayern Munich,2,1,2019-12-07 14:30:00,Jonas Hofmann,Cross
1620,335669,86,MissedShots,0.9069999694824219,0.45799999237060546,0.04145609959959984,Ramy Bensebaini,h,3349,SetPiece,2019,Head,12523,Borussia M.Gladbach,Bayern Munich,2,1,2019-12-07 14:30:00,Raffael,Aerial
1621,335670,91,Goal,0.885,0.5,0.7577769756317139,Ramy Bensebaini,h,3349,Penalty,2019,LeftFoot,12523,Borussia M.Gladbach,Bayern Munich,2,1,2019-12-07 14:30:00,,Standard
1622,360798,1,SavedShot,0.9209999847412109,0.5270000076293946,0.06364060193300247,Ramy Bensebaini,a,3349,SetPiece,2019,Head,12616,Augsburg,Borussia M.Gladbach,2,3,2020-02-29 14:30:00,,None
1623,360805,48,Goal,0.92,0.5420000076293945,0.5328720211982727,Ramy Bensebaini,a,3349,OpenPlay,2019,LeftFoot,12616,Augsburg,Borussia M.Gladbach,2,3,2020-02-29 14:30:00,Lars Stindl,Pass
1624,360812,70,MissedShots,0.9119999694824219,0.7659999847412109,0.03609609976410866,Ramy Bensebaini,a,3349,OpenPlay,2019,LeftFoot,12616,Augsburg,Borussia M.Gladbach,2,3,2020-02-29 14:30:00,Tobias Strobl,Chipped
1625,361825,15,MissedShots,0.8730000305175781,0.6140000152587891,0.35537898540496826,Ramy Bensebaini,h,3349,OpenPlay,2019,LeftFoot,12621,Borussia M.Gladbach,Borussia Dortmund,1,2,2020-03-07 17:30:00,,None
1626,361826,21,MissedShots,0.985999984741211,0.5879999923706055,0.074508897960186,Ramy Bensebaini,h,3349,OpenPlay,2019,LeftFoot,12621,Borussia M.Gladbach,Borussia Dortmund,1,2,2020-03-07 17:30:00,,None
1627,361833,52,BlockedShot,0.8190000152587891,0.6409999847412109,0.039462100714445114,Ramy Bensebaini,h,3349,OpenPlay,2019,LeftFoot,12621,Borussia M.Gladbach,Borussia Dortmund,1,2,2020-03-07 17:30:00,Alassane Pléa,Pass
1628,363029,57,MissedShots,0.725,0.565,0.018922699615359306,Ramy Bensebaini,a,3349,OpenPlay,2019,LeftFoot,12630,Eintracht Frankfurt,Borussia M.Gladbach,1,3,2020-05-16 16:30:00,,BallTouch
1629,363032,72,Goal,0.885,0.5,0.7576959729194641,Ramy Bensebaini,a,3349,Penalty,2019,LeftFoot,12630,Eintracht Frankfurt,Borussia M.Gladbach,1,3,2020-05-16 16:30:00,,Standard
1630,363173,40,SavedShot,0.960999984741211,0.5029999923706054,0.153657004237175,Ramy Bensebaini,h,3349,FromCorner,2019,LeftFoot,12639,Borussia M.Gladbach,Bayer Leverkusen,1,3,2020-05-23 13:30:00,,Rebound
1631,363177,48,BlockedShot,0.909000015258789,0.46700000762939453,0.029153000563383102,Ramy Bensebaini,h,3349,FromCorner,2019,Head,12639,Borussia M.Gladbach,Bayer Leverkusen,1,3,2020-05-23 13:30:00,Jonas Hofmann,Aerial
1632,363178,49,MissedShots,0.7669999694824219,0.6790000152587891,0.016871599480509758,Ramy Bensebaini,h,3349,OpenPlay,2019,LeftFoot,12639,Borussia M.Gladbach,Bayer Leverkusen,1,3,2020-05-23 13:30:00,,BallRecovery
1633,363182,60,MissedShots,0.8959999847412109,0.5270000076293946,0.03247150033712387,Ramy Bensebaini,h,3349,SetPiece,2019,Head,12639,Borussia M.Gladbach,Bayer Leverkusen,1,3,2020-05-23 13:30:00,Jonas Hofmann,Aerial
1634,363722,55,MissedShots,0.75,0.3160000038146973,0.048876501619815826,Ramy Bensebaini,h,3349,DirectFreekick,2019,LeftFoot,12656,Borussia M.Gladbach,Union Berlin,4,1,2020-05-31 13:30:00,,Standard
1635,365425,25,SavedShot,0.705,0.7169999694824218,0.012991400435566902,Ramy Bensebaini,a,3349,OpenPlay,2019,RightFoot,12699,Paderborn,Borussia M.Gladbach,1,3,2020-06-20 13:30:00,Jonas Hofmann,Pass
1636,366871,11,MissedShots,0.8440000152587891,0.64,0.06678450107574463,Ramy Bensebaini,h,3349,OpenPlay,2019,RightFoot,12702,Borussia M.Gladbach,Hertha Berlin,2,1,2020-06-27 13:30:00,Florian Neuhaus,Pass
1637,366879,42,BlockedShot,0.7719999694824219,0.35400001525878905,0.06860940158367157,Ramy Bensebaini,h,3349,DirectFreekick,2019,LeftFoot,12702,Borussia M.Gladbach,Hertha Berlin,2,1,2020-06-27 13:30:00,,Standard
1638,378768,90,MissedShots,0.9519999694824218,0.534000015258789,0.5795289874076843,Ramy Bensebaini,h,3349,SetPiece,2020,LeftFoot,14186,Borussia M.Gladbach,Union Berlin,1,1,2020-09-26 13:30:00,Patrick Herrmann,None
1639,380556,14,SavedShot,0.914000015258789,0.740999984741211,0.02487180009484291,Ramy Bensebaini,a,3349,SetPiece,2020,LeftFoot,15159,FC Cologne,Borussia M.Gladbach,1,3,2020-10-03 13:30:00,Jonas Hofmann,Pass
1640,380569,81,SavedShot,0.8909999847412109,0.4879999923706055,0.017985299229621887,Ramy Bensebaini,a,3349,FromCorner,2020,Head,15159,FC Cologne,Borussia M.Gladbach,1,3,2020-10-03 13:30:00,Jonas Hofmann,Aerial
1641,386798,33,ShotOnPost,0.9119999694824219,0.42700000762939455,0.40054500102996826,Ramy Bensebaini,a,3349,FromCorner,2020,RightFoot,15202,Bayer Leverkusen,Borussia M.Gladbach,4,3,2020-11-08 17:00:00,,Rebound
1642,386814,92,MissedShots,0.9080000305175782,0.5609999847412109,0.03350679948925972,Ramy Bensebaini,a,3349,SetPiece,2020,Head,15202,Bayer Leverkusen,Borussia M.Gladbach,4,3,2020-11-08 17:00:00,László Bénes,Aerial
1643,397676,32,MissedShots,0.9530000305175781,0.6819999694824219,0.02157670073211193,Ramy Bensebaini,h,3349,SetPiece,2020,LeftFoot,15267,Borussia M.Gladbach,Bayern Munich,3,2,2021-01-08 19:30:00,,Aerial
1644,400238,48,Goal,0.9069999694824219,0.6840000152587891,0.0621270015835762,Ramy Bensebaini,h,3349,OpenPlay,2020,RightFoot,15293,Borussia M.Gladbach,Borussia Dortmund,4,2,2021-01-22 19:30:00,Florian Neuhaus,TakeOn
1645,401566,21,MissedShots,0.8069999694824219,0.6170000076293946,0.015658000484108925,Ramy Bensebaini,a,3349,OpenPlay,2020,LeftFoot,15307,Union Berlin,Borussia M.Gladbach,1,1,2021-01-30 14:30:00,,Aerial
1646,401588,96,MissedShots,0.9259999847412109,0.5129999923706055,0.05701569840312004,Ramy Bensebaini,a,3349,FromCorner,2020,Head,15307,Union Berlin,Borussia M.Gladbach,1,1,2021-01-30 14:30:00,Lars Stindl,Aerial
1647,403355,91,BlockedShot,0.919000015258789,0.7019999694824218,0.029424499720335007,Ramy Bensebaini,h,3349,OpenPlay,2020,LeftFoot,15311,Borussia M.Gladbach,FC Cologne,1,2,2021-02-06 17:30:00,Stefan Lainer,Cross
1648,404902,20,MissedShots,0.7880000305175782,0.665,0.018865400925278664,Ramy Bensebaini,a,3349,FromCorner,2020,LeftFoot,15324,Wolfsburg,Borussia M.Gladbach,0,0,2021-02-14 17:00:00,,None
1649,404906,30,MissedShots,0.904000015258789,0.6079999923706054,0.06575729697942734,Ramy Bensebaini,a,3349,OpenPlay,2020,RightFoot,15324,Wolfsburg,Borussia M.Gladbach,0,0,2021-02-14 17:00:00,Jonas Hofmann,Cross
1650,411495,3,SavedShot,0.924000015258789,0.5370000076293945,0.05212070047855377,Ramy Bensebaini,a,3349,FromCorner,2020,Head,15370,Schalke 04,Borussia M.Gladbach,0,3,2021-03-20 17:30:00,Marcus Thuram,Aerial
1651,411504,34,MissedShots,0.7759999847412109,0.605999984741211,0.03293440118432045,Ramy Bensebaini,a,3349,OpenPlay,2020,RightFoot,15370,Schalke 04,Borussia M.Gladbach,0,3,2021-03-20 17:30:00,Marcus Thuram,Pass
1652,411511,57,MissedShots,0.735,0.54,0.015678200870752335,Ramy Bensebaini,a,3349,FromCorner,2020,LeftFoot,15370,Schalke 04,Borussia M.Gladbach,0,3,2021-03-20 17:30:00,,None
1653,415342,36,MissedShots,0.9,0.7340000152587891,0.025951800867915154,Ramy Bensebaini,h,3349,OpenPlay,2020,LeftFoot,15394,Borussia M.Gladbach,Eintracht Frankfurt,4,0,2021-04-17 13:30:00,Stefan Lainer,Cross
1654,415354,66,Goal,0.925,0.46599998474121096,0.30288100242614746,Ramy Bensebaini,h,3349,FromCorner,2020,Head,15394,Borussia M.Gladbach,Eintracht Frankfurt,4,0,2021-04-17 13:30:00,,Rebound
1655,416460,22,MissedShots,0.735,0.74,0.011744399555027485,Ramy Bensebaini,a,3349,OpenPlay,2020,LeftFoot,15403,Hoffenheim,Borussia M.Gladbach,3,2,2021-04-21 18:30:00,,BallRecovery
1656,417944,17,Goal,0.885,0.5,0.7577769756317139,Ramy Bensebaini,h,3349,Penalty,2020,LeftFoot,15411,Borussia M.Gladbach,Arminia Bielefeld,5,0,2021-04-25 16:00:00,,Standard
1657,420266,29,MissedShots,0.9080000305175782,0.49599998474121093,0.0328591987490654,Ramy Bensebaini,a,3349,FromCorner,2020,Head,15419,Bayern Munich,Borussia M.Gladbach,6,0,2021-05-08 16:30:00,Jonas Hofmann,Aerial
1658,420281,62,SavedShot,0.905,0.674000015258789,0.07855980098247528,Ramy Bensebaini,a,3349,OpenPlay,2020,LeftFoot,15419,Bayern Munich,Borussia M.Gladbach,6,0,2021-05-08 16:30:00,Florian Neuhaus,Throughball
1659,423467,57,Goal,0.845,0.5279999923706055,0.023923100903630257,Ramy Bensebaini,a,3349,SetPiece,2020,Head,15444,Werder Bremen,Borussia M.Gladbach,2,4,2021-05-22 13:30:00,Lars Stindl,Cross
1660,429244,80,MissedShots,0.855,0.6930000305175781,0.03114349953830242,Ramy Bensebaini,a,3349,OpenPlay,2021,LeftFoot,17541,Union Berlin,Borussia M.Gladbach,2,1,2021-08-29 13:30:00,,None
1661,429246,88,MissedShots,0.895,0.6029999923706054,0.023050399497151375,Ramy Bensebaini,a,3349,FromCorner,2021,Head,17541,Union Berlin,Borussia M.Gladbach,2,1,2021-08-29 13:30:00,László Bénes,Cross
1662,440443,26,MissedShots,0.7819999694824219,0.6229999923706054,0.04645809903740883,Ramy Bensebaini,h,3349,OpenPlay,2021,RightFoot,17601,Borussia M.Gladbach,Bochum,2,1,2021-10-31 16:30:00,Breel Embolo,LayOff
1663,440451,67,BlockedShot,0.745999984741211,0.6840000152587891,0.025092799216508865,Ramy Bensebaini,h,3349,OpenPlay,2021,RightFoot,17601,Borussia M.Gladbach,Bochum,2,1,2021-10-31 16:30:00,Lars Stindl,Pass
1664,440460,88,BlockedShot,0.8680000305175781,0.49700000762939456,0.048626501113176346,Ramy Bensebaini,h,3349,FromCorner,2021,LeftFoot,17601,Borussia M.Gladbach,Bochum,2,1,2021-10-31 16:30:00,Jonas Hofmann,Cross
1665,440677,37,SavedShot,0.7319999694824219,0.615999984741211,0.018577899783849716,Ramy Bensebaini,a,3349,OpenPlay,2021,LeftFoot,17610,Mainz 05,Borussia M.Gladbach,1,1,2021-11-05 19:30:00,Marcus Thuram,Pass
1666,440679,41,MissedShots,0.9309999847412109,0.529000015258789,0.3606410026550293,Ramy Bensebaini,a,3349,FromCorner,2021,Head,17610,Mainz 05,Borussia M.Gladbach,1,1,2021-11-05 19:30:00,Luca Netz,Cross
1667,442452,87,BlockedShot,0.8240000152587891,0.6079999923706054,0.07681789994239807,Ramy Bensebaini,h,3349,OpenPlay,2021,LeftFoot,17620,Borussia M.Gladbach,Greuther Fuerth,4,0,2021-11-20 14:30:00,Kouadio Kone,Pass
