,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
2120,445139,56,SavedShot,0.7859999847412109,0.37099998474121093,0.04929089918732643,Antonin Barak,h,6208,OpenPlay,2021,LeftFoot,16900,Verona,Cagliari,0,0,2021-11-30 19:45:00,Pawel Dawidowicz,Pass
2121,445145,76,SavedShot,0.8530000305175781,0.34299999237060547,0.03253670036792755,Antonin Barak,h,6208,OpenPlay,2021,LeftFoot,16900,Verona,Cagliari,0,0,2021-11-30 19:45:00,,TakeOn
2122,451732,92,MissedShots,0.945,0.3579999923706055,0.3169400095939636,Antonin Barak,a,6208,OpenPlay,2021,RightFoot,16955,Spezia,Verona,1,2,2022-01-06 13:30:00,Fabio Depaoli,Pass
2123,452820,60,MissedShots,0.8969999694824219,0.5729999923706055,0.10811299830675125,Antonin Barak,h,6208,OpenPlay,2021,LeftFoot,16959,Verona,Salernitana,1,2,2022-01-09 19:45:00,Darko Lazovic,Pass
2124,452827,80,BlockedShot,0.7230000305175781,0.56,0.017715100198984146,Antonin Barak,h,6208,OpenPlay,2021,LeftFoot,16959,Verona,Salernitana,1,2,2022-01-09 19:45:00,Koray Günter,Pass
2125,452829,85,BlockedShot,0.92,0.595999984741211,0.4061950147151947,Antonin Barak,h,6208,OpenPlay,2021,LeftFoot,16959,Verona,Salernitana,1,2,2022-01-09 19:45:00,Darko Lazovic,Pass
2126,453471,3,MissedShots,0.81,0.3120000076293945,0.028870200738310814,Antonin Barak,a,6208,OpenPlay,2021,LeftFoot,16974,Sassuolo,Verona,2,4,2022-01-16 11:30:00,,BallRecovery
2127,453474,11,MissedShots,0.87,0.5509999847412109,0.09593819826841354,Antonin Barak,a,6208,OpenPlay,2021,RightFoot,16974,Sassuolo,Verona,2,4,2022-01-16 11:30:00,Gianluca Caprari,Pass
2128,453478,28,MissedShots,0.755,0.615999984741211,0.02283870056271553,Antonin Barak,a,6208,OpenPlay,2021,LeftFoot,16974,Sassuolo,Verona,2,4,2022-01-16 11:30:00,Miguel Veloso,Pass
2129,453483,43,Goal,0.950999984741211,0.46,0.5678979754447937,Antonin Barak,a,6208,FromCorner,2021,LeftFoot,16974,Sassuolo,Verona,2,4,2022-01-16 11:30:00,,None
2130,453488,51,BlockedShot,0.955,0.49599998474121093,0.5720769762992859,Antonin Barak,a,6208,FromCorner,2021,RightFoot,16974,Sassuolo,Verona,2,4,2022-01-16 11:30:00,Koray Günter,HeadPass
2131,453490,56,Goal,0.885,0.5,0.7612990140914917,Antonin Barak,a,6208,Penalty,2021,LeftFoot,16974,Sassuolo,Verona,2,4,2022-01-16 11:30:00,,Standard
2132,453504,93,Goal,0.865999984741211,0.6120000076293945,0.35006800293922424,Antonin Barak,a,6208,OpenPlay,2021,LeftFoot,16974,Sassuolo,Verona,2,4,2022-01-16 11:30:00,Nikola Kalinic,Throughball
2133,454334,23,MissedShots,0.885,0.5720000076293945,0.03658130019903183,Antonin Barak,h,6208,OpenPlay,2021,Head,16979,Verona,Bologna,2,1,2022-01-21 19:45:00,Darko Lazovic,Cross
2134,454336,36,SavedShot,0.894000015258789,0.509000015258789,0.0904126986861229,Antonin Barak,h,6208,OpenPlay,2021,LeftFoot,16979,Verona,Bologna,2,1,2022-01-21 19:45:00,Darko Lazovic,Cross
2135,456429,58,BlockedShot,0.7859999847412109,0.33299999237060546,0.0225846990942955,Antonin Barak,a,6208,OpenPlay,2021,LeftFoot,16990,Juventus,Verona,2,0,2022-02-06 19:45:00,,None
2136,457420,30,Goal,0.86,0.4570000076293945,0.11303900182247162,Antonin Barak,h,6208,OpenPlay,2021,RightFoot,16999,Verona,Udinese,4,0,2022-02-13 14:00:00,Fabio Depaoli,Pass
2137,458426,4,Goal,0.9459999847412109,0.500999984741211,0.590719997882843,Antonin Barak,a,6208,SetPiece,2021,LeftFoot,17011,Roma,Verona,2,2,2022-02-19 17:00:00,,None
2138,463087,67,MissedShots,0.9119999694824219,0.525,0.0515751987695694,Antonin Barak,h,6208,SetPiece,2021,Head,17038,Verona,Napoli,1,2,2022-03-13 14:00:00,Gianluca Caprari,Aerial
2139,463091,81,MissedShots,0.9159999847412109,0.5279999923706055,0.040280599147081375,Antonin Barak,h,6208,OpenPlay,2021,Head,17038,Verona,Napoli,1,2,2022-03-13 14:00:00,Adrien Tameze,Aerial
2140,464519,89,MissedShots,0.904000015258789,0.42200000762939455,0.06308510154485703,Antonin Barak,a,6208,SetPiece,2021,Head,17048,Empoli,Verona,1,1,2022-03-20 14:00:00,Matteo Cancellieri,Cross
2141,470231,9,BlockedShot,0.9459999847412109,0.47200000762939454,0.10754600167274475,Antonin Barak,h,6208,OpenPlay,2021,Head,17089,Verona,Sampdoria,1,1,2022-04-23 18:45:00,Darko Lazovic,Aerial
2142,471328,7,Goal,0.93,0.42900001525878906,0.44273799657821655,Antonin Barak,a,6208,OpenPlay,2021,LeftFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,Giovanni Simeone,Pass
2143,484684,50,MissedShots,0.7369999694824219,0.6959999847412109,0.014233600348234177,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18611,Fiorentina,Napoli,0,0,2022-08-28 18:45:00,Luka Jovic,Pass
2144,484688,62,MissedShots,0.8730000305175781,0.3870000076293945,0.08818279951810837,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18611,Fiorentina,Napoli,0,0,2022-08-28 18:45:00,Riccardo Sottil,Pass
2145,484971,35,BlockedShot,0.7440000152587891,0.2720000076293945,0.014122200198471546,Antonin Barak,a,6208,OpenPlay,2022,LeftFoot,18617,Udinese,Fiorentina,1,0,2022-08-31 16:30:00,Christian Kouamé,Pass
2146,485708,13,BlockedShot,0.8569999694824219,0.445,0.057494498789310455,Antonin Barak,h,6208,FromCorner,2022,LeftFoot,18622,Fiorentina,Juventus,1,1,2022-09-03 13:00:00,Christian Kouamé,Pass
2147,485716,47,BlockedShot,0.8540000152587891,0.5629999923706055,0.0827082023024559,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18622,Fiorentina,Juventus,1,1,2022-09-03 13:00:00,Cristiano Biraghi,Pass
2148,489272,16,BlockedShot,0.7380000305175781,0.47299999237060547,0.024623699486255646,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18644,Fiorentina,Verona,2,0,2022-09-18 13:00:00,Jonathan Ikone,Pass
2149,492643,95,BlockedShot,0.8619999694824219,0.5609999847412109,0.09676679968833923,Antonin Barak,h,6208,OpenPlay,2022,RightFoot,18664,Fiorentina,Lazio,0,4,2022-10-10 18:45:00,Riccardo Saponara,Pass
2150,499574,95,MissedShots,0.8419999694824218,0.315,0.04914740100502968,Antonin Barak,h,6208,OpenPlay,2022,RightFoot,18713,Fiorentina,Salernitana,2,1,2022-11-09 19:45:00,Dodô,Pass
2151,500847,27,Goal,0.875,0.4370000076293945,0.06830470263957977,Antonin Barak,a,6208,OpenPlay,2022,LeftFoot,18727,AC Milan,Fiorentina,2,1,2022-11-13 17:00:00,Jonathan Ikone,None
2152,502410,77,MissedShots,0.9019999694824219,0.6780000305175782,0.06522359699010849,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18733,Fiorentina,Monza,1,1,2023-01-04 17:30:00,Christian Kouamé,Pass
2153,504841,86,BlockedShot,0.865,0.5070000076293946,0.021188700571656227,Antonin Barak,h,6208,FromCorner,2022,Head,18763,Fiorentina,Torino,0,1,2023-01-21 19:45:00,Aleksa Terzic,Cross
2154,504842,90,SavedShot,0.9119999694824219,0.59,0.07712060213088989,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18763,Fiorentina,Torino,0,1,2023-01-21 19:45:00,,None
2155,504843,90,SavedShot,0.85,0.515,0.057259701192379,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18763,Fiorentina,Torino,0,1,2023-01-21 19:45:00,Aleksa Terzic,Cross
2156,506317,12,MissedShots,0.769000015258789,0.55,0.02460319921374321,Antonin Barak,a,6208,OpenPlay,2022,LeftFoot,18777,Lazio,Fiorentina,1,1,2023-01-29 17:00:00,,BallRecovery
2157,506343,93,MissedShots,0.93,0.6079999923706054,0.03576439991593361,Antonin Barak,a,6208,FromCorner,2022,Head,18777,Lazio,Fiorentina,1,1,2023-01-29 17:00:00,Cristiano Biraghi,Cross
2158,507811,23,MissedShots,0.7719999694824219,0.634000015258789,0.020457899197936058,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18783,Fiorentina,Bologna,1,2,2023-02-05 17:00:00,Giacomo Bonaventura,Pass
2159,510225,2,MissedShots,0.855,0.5270000076293946,0.06494919955730438,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18803,Fiorentina,Empoli,1,1,2023-02-19 14:00:00,Nicolás González,HeadPass
2160,510233,33,MissedShots,0.8809999847412109,0.5970000076293945,0.060770999640226364,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18803,Fiorentina,Empoli,1,1,2023-02-19 14:00:00,Riccardo Saponara,Cross
2161,510236,40,MissedShots,0.7930000305175782,0.2589999961853027,0.016397099941968918,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18803,Fiorentina,Empoli,1,1,2023-02-19 14:00:00,Nicolás González,Pass
2162,510248,78,BlockedShot,0.8380000305175781,0.3189999961853027,0.03369639813899994,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18803,Fiorentina,Empoli,1,1,2023-02-19 14:00:00,Jonathan Ikone,Pass
2163,511597,11,Goal,0.894000015258789,0.4570000076293945,0.1264200061559677,Antonin Barak,a,6208,OpenPlay,2022,LeftFoot,18819,Verona,Fiorentina,0,3,2023-02-27 17:30:00,Jonathan Ikone,Pass
2164,511604,44,BlockedShot,0.9130000305175782,0.35900001525878905,0.07467210292816162,Antonin Barak,a,6208,OpenPlay,2022,RightFoot,18819,Verona,Fiorentina,0,3,2023-02-27 17:30:00,,Rebound
2165,514002,14,BlockedShot,0.91,0.5259999847412109,0.11599499732255936,Antonin Barak,a,6208,OpenPlay,2022,LeftFoot,18833,Cremonese,Fiorentina,0,2,2023-03-12 14:00:00,,Dispossessed
2166,514011,52,BlockedShot,0.9180000305175782,0.395,0.022398600354790688,Antonin Barak,a,6208,FromCorner,2022,Head,18833,Cremonese,Fiorentina,0,2,2023-03-12 14:00:00,Cristiano Biraghi,Card
2167,515553,25,MissedShots,0.9019999694824219,0.4809999847412109,0.09830120205879211,Antonin Barak,h,6208,SetPiece,2022,Head,18843,Fiorentina,Lecce,1,0,2023-03-19 14:00:00,Cristiano Biraghi,Cross
2168,515555,33,SavedShot,0.8280000305175781,0.6990000152587891,0.030973199754953384,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18843,Fiorentina,Lecce,1,0,2023-03-19 14:00:00,Riccardo Saponara,Pass
2169,517834,97,BlockedShot,0.8830000305175781,0.47200000762939454,0.05826820060610771,Antonin Barak,h,6208,OpenPlay,2022,RightFoot,18863,Fiorentina,Spezia,1,1,2023-04-08 12:30:00,,Aerial
2170,520398,11,SavedShot,0.7390000152587891,0.565,0.018211500719189644,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18874,Fiorentina,Atalanta,1,1,2023-04-17 18:45:00,,BallTouch
2171,520408,48,SavedShot,0.8440000152587891,0.4370000076293945,0.05549769848585129,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18874,Fiorentina,Atalanta,1,1,2023-04-17 18:45:00,,None
2172,523929,2,MissedShots,0.9259999847412109,0.435,0.09841431677341461,Antonin Barak,a,6208,OpenPlay,2022,LeftFoot,18909,Salernitana,Fiorentina,3,3,2023-05-03 16:00:00,Dodô,Cross
2173,527917,50,BlockedShot,0.8569999694824219,0.52,0.10397158563137054,Antonin Barak,a,6208,OpenPlay,2022,LeftFoot,18940,Torino,Fiorentina,1,1,2023-05-21 13:00:00,Aleksa Terzic,Pass
2174,529209,16,BlockedShot,0.775,0.3509999847412109,0.02629418671131134,Antonin Barak,h,6208,OpenPlay,2022,LeftFoot,18943,Fiorentina,Roma,2,1,2023-05-27 16:00:00,Lucas Martínez Quarta,TakeOn
2175,540536,84,SavedShot,0.9390000152587891,0.5129999923706055,0.11630244553089142,Antonin Barak,a,6208,OpenPlay,2023,OtherBodyPart,22364,Frosinone,Fiorentina,1,1,2023-09-28 16:30:00,,Aerial
2176,546448,86,MissedShots,0.705999984741211,0.5329999923706055,0.011980373412370682,Antonin Barak,a,6208,OpenPlay,2023,LeftFoot,22402,Lazio,Fiorentina,1,0,2023-10-30 19:45:00,Nicolás González,HeadPass
2177,547648,12,MissedShots,0.710999984741211,0.43599998474121093,0.0165550634264946,Antonin Barak,h,6208,OpenPlay,2023,LeftFoot,22408,Fiorentina,Juventus,0,1,2023-11-05 19:45:00,Arthur,Pass
2178,547662,58,BlockedShot,0.78,0.37799999237060544,0.02530668117105961,Antonin Barak,h,6208,OpenPlay,2023,LeftFoot,22408,Fiorentina,Juventus,0,1,2023-11-05 19:45:00,Nicolás González,Pass
2179,556064,35,SavedShot,0.7680000305175781,0.405,0.027067219838500023,Antonin Barak,a,6208,OpenPlay,2023,LeftFoot,22471,Monza,Fiorentina,0,1,2023-12-22 19:45:00,Lucas Beltrán,Pass
2180,560429,93,MissedShots,0.925,0.56,0.08246486634016037,Antonin Barak,h,6208,FromCorner,2023,Head,22522,Fiorentina,Inter,0,1,2024-01-28 19:45:00,Rolando Mandragora,Cross
2181,562844,84,Goal,0.904000015258789,0.5320000076293945,0.3351811170578003,Antonin Barak,h,6208,OpenPlay,2023,Head,22537,Fiorentina,Frosinone,5,1,2024-02-11 11:30:00,,None
2182,566886,45,BlockedShot,0.8209999847412109,0.5279999923706055,0.05219373479485512,Antonin Barak,a,6208,OpenPlay,2023,LeftFoot,22571,Torino,Fiorentina,0,0,2024-03-02 19:45:00,Giacomo Bonaventura,Pass
2183,566896,87,MissedShots,0.9069999694824219,0.46599998474121096,0.11585249751806259,Antonin Barak,a,6208,OpenPlay,2023,Head,22571,Torino,Fiorentina,0,0,2024-03-02 19:45:00,Rolando Mandragora,Cross
2184,573183,54,SavedShot,0.765,0.49599998474121093,0.026706984266638756,Antonin Barak,a,6208,OpenPlay,2023,LeftFoot,22605,Juventus,Fiorentina,1,0,2024-04-07 18:45:00,Luca Ranieri,Pass
2185,577733,34,MissedShots,0.7819999694824219,0.59,0.04029916971921921,Antonin Barak,h,6208,OpenPlay,2023,LeftFoot,22643,Fiorentina,Sassuolo,5,1,2024-04-28 18:45:00,Arthur,Pass
2186,577736,42,SavedShot,0.9159999847412109,0.33,0.12185609340667725,Antonin Barak,h,6208,OpenPlay,2023,RightFoot,22643,Fiorentina,Sassuolo,5,1,2024-04-28 18:45:00,Christian Kouamé,Pass
2187,577747,61,Goal,0.9169999694824219,0.4470000076293945,0.5855197310447693,Antonin Barak,h,6208,OpenPlay,2023,RightFoot,22643,Fiorentina,Sassuolo,5,1,2024-04-28 18:45:00,Riccardo Sottil,Throughball
2188,577750,68,SavedShot,0.924000015258789,0.6,0.44242236018180847,Antonin Barak,h,6208,OpenPlay,2023,RightFoot,22643,Fiorentina,Sassuolo,5,1,2024-04-28 18:45:00,,Rebound
2189,577749,68,ShotOnPost,0.9080000305175782,0.69,0.08808435499668121,Antonin Barak,h,6208,OpenPlay,2023,LeftFoot,22643,Fiorentina,Sassuolo,5,1,2024-04-28 18:45:00,Fabiano Parisi,Pass
2190,578884,17,SavedShot,0.9069999694824219,0.4490000152587891,0.0685456171631813,Antonin Barak,a,6208,OpenPlay,2023,Head,22649,Verona,Fiorentina,2,1,2024-05-05 13:00:00,Marco Faraoni,Cross
2191,578885,22,MissedShots,0.8980000305175782,0.57,0.011806270107626915,Antonin Barak,a,6208,SetPiece,2023,Head,22649,Verona,Fiorentina,2,1,2024-05-05 13:00:00,Marco Faraoni,Rebound
2192,578895,46,BlockedShot,0.7769999694824219,0.3189999961853027,0.059525392949581146,Antonin Barak,a,6208,DirectFreekick,2023,LeftFoot,22649,Verona,Fiorentina,2,1,2024-05-05 13:00:00,,Standard
2193,580869,68,BlockedShot,0.909000015258789,0.5029999923706054,0.05894762650132179,Antonin Barak,h,6208,SetPiece,2023,Head,22656,Fiorentina,Monza,2,1,2024-05-13 18:45:00,Nicolás González,HeadPass
2194,582975,24,MissedShots,0.92,0.445,0.05302247405052185,Antonin Barak,a,6208,FromCorner,2023,OtherBodyPart,22676,Cagliari,Fiorentina,2,3,2024-05-24 16:00:00,Cristiano Biraghi,Cross
2195,586891,11,SavedShot,0.7719999694824219,0.46900001525878904,0.03177614137530327,Antonin Barak,h,6208,OpenPlay,2024,LeftFoot,27376,Fiorentina,Venezia,0,0,2024-08-25 16:30:00,,Tackle
2196,586901,48,SavedShot,0.7380000305175781,0.5509999847412109,0.01981542818248272,Antonin Barak,h,6208,OpenPlay,2024,LeftFoot,27376,Fiorentina,Venezia,0,0,2024-08-25 16:30:00,Moise Kean,LayOff
2197,252226,85,BlockedShot,0.9230000305175782,0.35900001525878905,0.07786080241203308,Riccardo Sottil,a,6672,OpenPlay,2018,RightFoot,9651,Lazio,Fiorentina,1,0,2018-10-07 13:00:00,Giovanni Simeone,Pass
2198,312864,50,BlockedShot,0.8619999694824219,0.27899999618530275,0.058871399611234665,Riccardo Sottil,h,6672,OpenPlay,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Federico Chiesa,Pass
2199,312871,58,BlockedShot,0.865999984741211,0.30700000762939456,0.047091301530599594,Riccardo Sottil,h,6672,OpenPlay,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Erick Pulgar,Pass
2200,316785,12,SavedShot,0.7230000305175781,0.654000015258789,0.00901878997683525,Riccardo Sottil,a,6672,OpenPlay,2019,RightFoot,13106,Genoa,Fiorentina,2,1,2019-09-01 19:45:00,Gaetano Castrovilli,TakeOn
2201,316787,17,BlockedShot,0.745999984741211,0.45599998474121095,0.021719299256801605,Riccardo Sottil,a,6672,OpenPlay,2019,RightFoot,13106,Genoa,Fiorentina,2,1,2019-09-01 19:45:00,Federico Chiesa,Pass
2202,322021,79,SavedShot,0.925,0.2879999923706055,0.12173999845981598,Riccardo Sottil,h,6672,OpenPlay,2019,RightFoot,13130,Fiorentina,Sampdoria,2,1,2019-09-25 19:00:00,Gaetano Castrovilli,Throughball
2203,328605,2,SavedShot,0.82,0.2620000076293945,0.041926298290491104,Riccardo Sottil,a,6672,OpenPlay,2019,RightFoot,13187,Sassuolo,Fiorentina,1,2,2019-10-30 20:00:00,Gaetano Castrovilli,Pass
2204,331149,55,MissedShots,0.8590000152587891,0.580999984741211,0.094896100461483,Riccardo Sottil,a,6672,OpenPlay,2019,RightFoot,13200,Cagliari,Fiorentina,5,2,2019-11-10 11:30:00,Milan Badelj,Pass
2205,331152,62,SavedShot,0.76,0.415,0.019796399399638176,Riccardo Sottil,a,6672,OpenPlay,2019,LeftFoot,13200,Cagliari,Fiorentina,5,2,2019-11-10 11:30:00,Dusan Vlahovic,BallTouch
2206,331157,71,SavedShot,0.85,0.754000015258789,0.025516200810670853,Riccardo Sottil,a,6672,OpenPlay,2019,RightFoot,13200,Cagliari,Fiorentina,5,2,2019-11-10 11:30:00,Marco Benassi,Pass
2207,336377,69,SavedShot,0.8019999694824219,0.41700000762939454,0.044246699661016464,Riccardo Sottil,a,6672,OpenPlay,2019,LeftFoot,13237,Torino,Fiorentina,2,1,2019-12-08 14:00:00,Marco Benassi,TakeOn
2208,338350,85,MissedShots,0.8159999847412109,0.5159999847412109,0.03925409913063049,Riccardo Sottil,h,6672,FromCorner,2019,RightFoot,13250,Fiorentina,Roma,1,4,2019-12-20 19:45:00,,None
2209,338355,94,MissedShots,0.8209999847412109,0.29700000762939455,0.018533699214458466,Riccardo Sottil,h,6672,OpenPlay,2019,LeftFoot,13250,Fiorentina,Roma,1,4,2019-12-20 19:45:00,Pedro,Pass
2210,338354,94,SavedShot,0.7480000305175781,0.34900001525878904,0.016566799953579903,Riccardo Sottil,h,6672,OpenPlay,2019,RightFoot,13250,Fiorentina,Roma,1,4,2019-12-20 19:45:00,Erick Pulgar,Pass
2211,369212,91,SavedShot,0.8640000152587891,0.435,0.47868800163269043,Riccardo Sottil,a,6672,OpenPlay,2019,RightFoot,13381,Parma Calcio 1913,Fiorentina,1,2,2020-07-05 17:30:00,Federico Chiesa,Pass
2212,374521,85,MissedShots,0.7569999694824219,0.5220000076293946,0.023411499336361885,Riccardo Sottil,a,6672,OpenPlay,2019,RightFoot,13460,SPAL 2013,Fiorentina,1,3,2020-08-02 16:00:00,Igor Julio,Pass
2213,374523,87,BlockedShot,0.8419999694824218,0.27700000762939453,0.030115600675344467,Riccardo Sottil,a,6672,OpenPlay,2019,LeftFoot,13460,SPAL 2013,Fiorentina,1,3,2020-08-02 16:00:00,Christian Kouamé,Pass
2214,378917,75,MissedShots,0.87,0.255,0.029108799993991852,Riccardo Sottil,h,6672,OpenPlay,2020,RightFoot,14124,Cagliari,Lazio,0,2,2020-09-26 16:00:00,,BallRecovery
2215,380904,21,BlockedShot,0.8969999694824219,0.3039999961853027,0.043640799820423126,Riccardo Sottil,a,6672,OpenPlay,2020,RightFoot,15450,Atalanta,Cagliari,5,2,2020-10-04 10:30:00,,None
2216,382509,28,SavedShot,0.7980000305175782,0.3079999923706055,0.01776929944753647,Riccardo Sottil,a,6672,FromCorner,2020,RightFoot,15462,Torino,Cagliari,2,3,2020-10-18 13:00:00,,None
2217,382511,41,MissedShots,0.865,0.5479999923706055,0.08192519843578339,Riccardo Sottil,a,6672,OpenPlay,2020,RightFoot,15462,Torino,Cagliari,2,3,2020-10-18 13:00:00,Nahitan Nández,Cross
2218,382516,61,BlockedShot,0.9030000305175782,0.6830000305175781,0.08602459728717804,Riccardo Sottil,a,6672,OpenPlay,2020,RightFoot,15462,Torino,Cagliari,2,3,2020-10-18 13:00:00,Nahitan Nández,Pass
2219,382517,66,BlockedShot,0.7580000305175781,0.7280000305175781,0.00899661984294653,Riccardo Sottil,a,6672,OpenPlay,2020,RightFoot,15462,Torino,Cagliari,2,3,2020-10-18 13:00:00,João Pedro,Chipped
2220,383693,44,Goal,0.91,0.5279999923706055,0.08697149902582169,Riccardo Sottil,h,6672,OpenPlay,2020,Head,15468,Cagliari,Crotone,4,2,2020-10-25 11:30:00,Gabriele Zappa,Cross
2221,385870,62,MissedShots,0.8919999694824219,0.6790000152587891,0.06942149996757507,Riccardo Sottil,h,6672,OpenPlay,2020,LeftFoot,15489,Cagliari,Sampdoria,2,0,2020-11-07 14:00:00,,None
2222,385869,62,SavedShot,0.88,0.6309999847412109,0.08181779831647873,Riccardo Sottil,h,6672,OpenPlay,2020,LeftFoot,15489,Cagliari,Sampdoria,2,0,2020-11-07 14:00:00,Marko Rog,Chipped
2223,385874,83,SavedShot,0.8469999694824218,0.62,0.1130789965391159,Riccardo Sottil,h,6672,OpenPlay,2020,RightFoot,15489,Cagliari,Sampdoria,2,0,2020-11-07 14:00:00,João Pedro,Pass
2224,389567,32,BlockedShot,0.88,0.5359999847412109,0.11557000130414963,Riccardo Sottil,h,6672,OpenPlay,2020,RightFoot,15509,Cagliari,Spezia,2,2,2020-11-29 17:00:00,Adam Ounas,Pass
2225,389577,61,BlockedShot,0.9009999847412109,0.38599998474121094,0.059490300714969635,Riccardo Sottil,h,6672,FromCorner,2020,LeftFoot,15509,Cagliari,Spezia,2,2,2020-11-29 17:00:00,Adam Ounas,Pass
2226,389582,77,SavedShot,0.8590000152587891,0.5170000076293946,0.11263599991798401,Riccardo Sottil,h,6672,OpenPlay,2020,RightFoot,15509,Cagliari,Spezia,2,2,2020-11-29 17:00:00,Alberto Cerri,Pass
2227,390550,74,BlockedShot,0.8580000305175781,0.47299999237060547,0.07324609905481339,Riccardo Sottil,a,6672,OpenPlay,2020,RightFoot,15525,Verona,Cagliari,1,1,2020-12-06 11:30:00,,None
2228,391890,40,BlockedShot,0.8730000305175781,0.6140000152587891,0.06762920320034027,Riccardo Sottil,h,6672,OpenPlay,2020,LeftFoot,15528,Cagliari,Inter,1,3,2020-12-13 11:30:00,Leonardo Pavoletti,None
2229,391891,41,Goal,0.904000015258789,0.654000015258789,0.05840329825878143,Riccardo Sottil,h,6672,OpenPlay,2020,LeftFoot,15528,Cagliari,Inter,1,3,2020-12-13 11:30:00,,Rebound
2230,393229,16,BlockedShot,0.8180000305175781,0.3039999961853027,0.030071500688791275,Riccardo Sottil,a,6672,OpenPlay,2020,LeftFoot,15541,Parma Calcio 1913,Cagliari,0,0,2020-12-16 19:45:00,,BallRecovery
2231,393237,59,SavedShot,0.8640000152587891,0.754000015258789,0.029005099087953568,Riccardo Sottil,a,6672,OpenPlay,2020,RightFoot,15541,Parma Calcio 1913,Cagliari,0,0,2020-12-16 19:45:00,João Pedro,BallTouch
2232,394422,36,SavedShot,0.7319999694824219,0.7290000152587891,0.02059759944677353,Riccardo Sottil,h,6672,OpenPlay,2020,RightFoot,15548,Cagliari,Udinese,1,1,2020-12-20 14:00:00,João Pedro,Pass
2233,396723,13,MissedShots,0.7580000305175781,0.4809999847412109,0.014376100152730942,Riccardo Sottil,h,6672,FromCorner,2020,RightFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,,Aerial
2234,396737,41,MissedShots,0.9009999847412109,0.6730000305175782,0.06354589760303497,Riccardo Sottil,h,6672,OpenPlay,2020,LeftFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Gastón Pereiro,Pass
2235,396736,41,BlockedShot,0.8780000305175781,0.649000015258789,0.03871060162782669,Riccardo Sottil,h,6672,OpenPlay,2020,LeftFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,Gabriele Zappa,Cross
2236,396744,63,MissedShots,0.88,0.425,0.06831520050764084,Riccardo Sottil,h,6672,OpenPlay,2020,LeftFoot,15568,Cagliari,Napoli,1,4,2021-01-03 14:00:00,,None
2237,397169,59,SavedShot,0.795,0.35400001525878905,0.022644899785518646,Riccardo Sottil,h,6672,OpenPlay,2020,RightFoot,15578,Cagliari,Benevento,1,2,2021-01-06 11:30:00,Gabriele Zappa,Pass
2238,428957,92,SavedShot,0.9430000305175781,0.3,0.09388089925050735,Riccardo Sottil,h,6672,OpenPlay,2021,RightFoot,16770,Fiorentina,Torino,2,1,2021-08-28 18:45:00,Alfred Duncan,Pass
2239,430140,35,BlockedShot,0.8830000305175781,0.7440000152587891,0.04164800047874451,Riccardo Sottil,a,6672,OpenPlay,2021,RightFoot,16776,Atalanta,Fiorentina,1,2,2021-09-11 18:45:00,Alfred Duncan,Pass
2240,430146,59,BlockedShot,0.8069999694824219,0.705999984741211,0.03413109853863716,Riccardo Sottil,a,6672,OpenPlay,2021,RightFoot,16776,Atalanta,Fiorentina,1,2,2021-09-11 18:45:00,Dusan Vlahovic,Pass
2241,432420,22,Goal,0.97,0.44599998474121094,0.6317229866981506,Riccardo Sottil,h,6672,OpenPlay,2021,RightFoot,16799,Fiorentina,Inter,1,3,2021-09-21 18:45:00,Nicolás González,Pass
2242,432432,59,MissedShots,0.8540000152587891,0.23100000381469726,0.02470649965107441,Riccardo Sottil,h,6672,OpenPlay,2021,LeftFoot,16799,Fiorentina,Inter,1,3,2021-09-21 18:45:00,Giacomo Bonaventura,Pass
2243,435754,60,SavedShot,0.8619999694824219,0.3370000076293945,0.044656600803136826,Riccardo Sottil,h,6672,OpenPlay,2021,RightFoot,16819,Fiorentina,Napoli,1,2,2021-10-03 16:00:00,,None
2244,439136,90,BlockedShot,0.7819999694824219,0.4490000152587891,0.026171499863266945,Riccardo Sottil,a,6672,OpenPlay,2021,LeftFoot,16849,Lazio,Fiorentina,1,0,2021-10-27 18:45:00,Dusan Vlahovic,HeadPass
