,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
1998,274593,3,MissedShots,0.89,0.41700000762939454,0.021084200590848923,Willy Boly,a,6850,OpenPlay,2018,Head,9409,Manchester City,Wolverhampton Wanderers,3,0,2019-01-14 20:00:00,Ryan Bennett,Aerial
1999,275634,33,BlockedShot,0.9269999694824219,0.46,0.04718630015850067,Willy Boly,h,6850,FromCorner,2018,OtherBodyPart,9450,Wolverhampton Wanderers,Newcastle United,1,1,2019-02-11 20:00:00,João Moutinho,Aerial
2000,275657,94,Goal,0.9830000305175781,0.5359999847412109,0.7299469709396362,Willy Boly,h,6850,OpenPlay,2018,Head,9450,Wolverhampton Wanderers,Newcastle United,1,1,2019-02-11 20:00:00,Adama Traoré,Cross
2001,275747,53,MissedShots,0.9640000152587891,0.56,0.08335970342159271,Willy Boly,a,6850,FromCorner,2018,OtherBodyPart,9465,Bournemouth,Wolverhampton Wanderers,1,1,2019-02-23 15:00:00,João Moutinho,Aerial
2002,275910,64,MissedShots,0.9219999694824219,0.4779999923706055,0.04688769951462746,Willy Boly,a,6850,FromCorner,2018,Head,9468,Huddersfield,Wolverhampton Wanderers,1,0,2019-02-26 19:45:00,João Moutinho,Aerial
2003,276145,32,BlockedShot,0.905,0.49900001525878906,0.026562200859189034,Willy Boly,h,6850,FromCorner,2018,Head,9477,Wolverhampton Wanderers,Cardiff,2,0,2019-03-02 15:00:00,Morgan Gibbs-White,Aerial
2004,293524,6,MissedShots,0.899000015258789,0.41200000762939454,0.014208500273525715,Willy Boly,a,6850,FromCorner,2018,Head,9529,Southampton,Wolverhampton Wanderers,3,1,2019-04-13 15:00:00,João Moutinho,Aerial
2005,293531,27,Goal,0.919000015258789,0.519000015258789,0.043593600392341614,Willy Boly,a,6850,FromCorner,2018,Head,9529,Southampton,Wolverhampton Wanderers,3,1,2019-04-13 15:00:00,João Moutinho,Aerial
2006,293549,93,MissedShots,0.8819999694824219,0.519000015258789,0.020122099667787552,Willy Boly,a,6850,SetPiece,2018,Head,9529,Southampton,Wolverhampton Wanderers,3,1,2019-04-13 15:00:00,Adama Traoré,Aerial
2007,295251,74,MissedShots,0.889000015258789,0.4909999847412109,0.07168109714984894,Willy Boly,h,6850,OpenPlay,2018,Head,9537,Wolverhampton Wanderers,Brighton,0,0,2019-04-20 15:00:00,Matt Doherty,Cross
2008,295257,89,MissedShots,0.7730000305175782,0.5220000076293946,0.027336299419403076,Willy Boly,h,6850,OpenPlay,2018,LeftFoot,9537,Wolverhampton Wanderers,Brighton,0,0,2019-04-20 15:00:00,Adama Traoré,Pass
2009,299271,32,MissedShots,0.9580000305175781,0.5070000076293946,0.5913090109825134,Willy Boly,h,6850,SetPiece,2018,Head,9557,Wolverhampton Wanderers,Fulham,1,0,2019-05-04 14:00:00,João Moutinho,Cross
2010,299284,73,MissedShots,0.9269999694824219,0.5059999847412109,0.08227430284023285,Willy Boly,h,6850,SetPiece,2018,OtherBodyPart,9557,Wolverhampton Wanderers,Fulham,1,0,2019-05-04 14:00:00,João Moutinho,Aerial
2011,352718,10,SavedShot,0.8819999694824219,0.47200000762939454,0.014363899827003479,Willy Boly,h,6850,FromCorner,2019,Head,11902,Wolverhampton Wanderers,Leicester,0,0,2020-02-14 20:00:00,Pedro Neto,Aerial
2012,366337,77,SavedShot,0.925,0.4370000076293945,0.08396650105714798,Willy Boly,h,6850,FromCorner,2019,LeftFoot,11947,Wolverhampton Wanderers,Bournemouth,1,0,2020-06-24 17:00:00,João Moutinho,Cross
2013,371456,86,SavedShot,0.874000015258789,0.4909999847412109,0.01387459971010685,Willy Boly,a,6850,SetPiece,2019,Head,11994,Burnley,Wolverhampton Wanderers,1,1,2020-07-15 17:00:00,João Moutinho,Aerial
2014,372942,72,BlockedShot,0.93,0.49400001525878906,0.07487799972295761,Willy Boly,h,6850,SetPiece,2019,Head,12012,Wolverhampton Wanderers,Crystal Palace,2,0,2020-07-20 19:15:00,João Moutinho,Aerial
2015,373689,92,BlockedShot,0.9059999847412109,0.48400001525878905,0.04612559825181961,Willy Boly,a,6850,SetPiece,2019,Head,12021,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26 15:00:00,Bruno Jordao,Aerial
2016,378547,86,MissedShots,0.8480000305175781,0.545,0.008281880058348179,Willy Boly,h,6850,SetPiece,2020,Head,14105,Wolverhampton Wanderers,Manchester City,1,3,2020-09-21 19:15:00,Rúben Neves,Aerial
2017,381216,26,BlockedShot,0.9359999847412109,0.5540000152587891,0.05386359989643097,Willy Boly,h,6850,FromCorner,2020,Head,14474,Wolverhampton Wanderers,Fulham,1,0,2020-10-04 13:00:00,Leander Dendoncker,Aerial
2018,384354,11,MissedShots,0.9169999694824219,0.5159999847412109,0.09632279723882675,Willy Boly,h,6850,FromCorner,2020,Head,14504,Wolverhampton Wanderers,Crystal Palace,2,0,2020-10-30 20:00:00,Pedro Neto,Cross
2019,388384,25,MissedShots,0.8590000152587891,0.5109999847412109,0.010994699783623219,Willy Boly,h,6850,SetPiece,2020,Head,14524,Wolverhampton Wanderers,Southampton,1,1,2020-11-23 20:00:00,Rayan Ait Nouri,Aerial
2020,398826,3,SavedShot,0.7390000152587891,0.4809999847412109,0.015785500407218933,Willy Boly,h,6850,FromCorner,2020,LeftFoot,14624,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16 12:30:00,,None
2021,398836,26,MissedShots,0.9430000305175781,0.42900001525878906,0.10552900284528732,Willy Boly,h,6850,OpenPlay,2020,RightFoot,14624,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16 12:30:00,Pedro Neto,Cross
2022,398842,42,Goal,0.9280000305175782,0.47200000762939454,0.5275089740753174,Willy Boly,h,6850,FromCorner,2020,RightFoot,14624,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16 12:30:00,,None
2023,398845,47,MissedShots,0.92,0.45799999237060546,0.03684540092945099,Willy Boly,h,6850,FromCorner,2020,Head,14624,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16 12:30:00,Pedro Neto,Aerial
2024,398850,67,BlockedShot,0.919000015258789,0.5279999923706055,0.041137900203466415,Willy Boly,h,6850,FromCorner,2020,Head,14624,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16 12:30:00,Pedro Neto,Aerial
2025,398856,83,SavedShot,0.875,0.49,0.014329999685287476,Willy Boly,h,6850,SetPiece,2020,Head,14624,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16 12:30:00,Morgan Gibbs-White,Aerial
2026,402430,18,MissedShots,0.955,0.575,0.04729079827666283,Willy Boly,h,6850,FromCorner,2020,Head,14650,Wolverhampton Wanderers,Arsenal,2,1,2021-02-02 18:00:00,João Moutinho,Aerial
2027,410786,48,BlockedShot,0.9230000305175782,0.43099998474121093,0.025179700925946236,Willy Boly,h,6850,FromCorner,2020,Head,14714,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15 20:00:00,João Moutinho,Aerial
2028,415491,19,BlockedShot,0.9219999694824219,0.5059999847412109,0.11542999744415283,Willy Boly,h,6850,FromCorner,2020,RightFoot,14754,Wolverhampton Wanderers,Sheffield United,1,0,2021-04-17 19:15:00,,None
2029,423297,4,BlockedShot,0.8769999694824219,0.549000015258789,0.01917009986937046,Willy Boly,a,6850,SetPiece,2020,Head,14799,Everton,Wolverhampton Wanderers,1,0,2021-05-19 17:00:00,João Moutinho,CornerAwarded
2030,424174,94,MissedShots,0.69,0.590999984741211,0.012515299953520298,Willy Boly,h,6850,OpenPlay,2020,RightFoot,14814,Wolverhampton Wanderers,Manchester United,1,2,2021-05-23 15:00:00,Fernando Marçal,Pass
2031,471575,67,MissedShots,0.909000015258789,0.504000015258789,0.037289999425411224,Willy Boly,h,6850,FromCorner,2021,Head,16716,Wolverhampton Wanderers,Brighton,0,3,2022-04-30 14:00:00,Pedro Neto,Aerial
2032,471582,84,SavedShot,0.9280000305175782,0.4929999923706055,0.05163799971342087,Willy Boly,h,6850,FromCorner,2021,Head,16716,Wolverhampton Wanderers,Brighton,0,3,2022-04-30 14:00:00,,Rebound
2033,500153,46,BlockedShot,0.8109999847412109,0.33799999237060546,0.029274800792336464,Willy Boly,h,6850,SetPiece,2022,RightFoot,18358,Nottingham Forest,Crystal Palace,1,0,2022-11-12 15:00:00,Morgan Gibbs-White,Chipped
2034,529772,34,SavedShot,0.9019999694824219,0.4279999923706055,0.040715381503105164,Willy Boly,a,6850,FromCorner,2022,Head,18576,Crystal Palace,Nottingham Forest,1,1,2023-05-28 15:30:00,Morgan Gibbs-White,Cross
2035,532005,77,SavedShot,0.955999984741211,0.47900001525878905,0.08395855873823166,Willy Boly,a,6850,FromCorner,2023,Head,22276,Arsenal,Nottingham Forest,2,1,2023-08-12 11:30:00,Morgan Gibbs-White,Aerial
2036,532885,31,MissedShots,0.9309999847412109,0.4909999847412109,0.11900794506072998,Willy Boly,h,6850,FromCorner,2023,Head,22285,Nottingham Forest,Sheffield United,2,1,2023-08-18 18:45:00,Morgan Gibbs-White,Cross
2037,532896,64,SavedShot,0.9640000152587891,0.47200000762939454,0.13568224012851715,Willy Boly,h,6850,FromCorner,2023,RightFoot,22285,Nottingham Forest,Sheffield United,2,1,2023-08-18 18:45:00,,None
2038,534728,3,Goal,0.9369999694824219,0.4879999923706055,0.09872562438249588,Willy Boly,a,6850,SetPiece,2023,Head,22300,Manchester United,Nottingham Forest,3,2,2023-08-26 14:00:00,,None
2039,534749,83,SavedShot,0.875999984741211,0.3559999847412109,0.06066468358039856,Willy Boly,a,6850,OpenPlay,2023,RightFoot,22300,Manchester United,Nottingham Forest,3,2,2023-08-26 14:00:00,Chris Wood,Pass
2040,539108,94,SavedShot,0.8030000305175782,0.5409999847412109,0.018041301518678665,Willy Boly,a,6850,FromCorner,2023,RightFoot,21946,Manchester City,Nottingham Forest,2,0,2023-09-23 14:00:00,,Aerial
2041,541733,99,MissedShots,0.865999984741211,0.46,0.23517228662967682,Willy Boly,h,6850,SetPiece,2023,Head,21963,Nottingham Forest,Brentford,1,1,2023-10-01 13:00:00,Morgan Gibbs-White,Chipped
2042,542831,51,BlockedShot,0.9269999694824219,0.44299999237060544,0.08805625140666962,Willy Boly,a,6850,FromCorner,2023,Head,21968,Crystal Palace,Nottingham Forest,0,0,2023-10-07 16:30:00,Morgan Gibbs-White,Cross
2043,542834,60,MissedShots,0.9319999694824219,0.5559999847412109,0.09629246592521667,Willy Boly,a,6850,FromCorner,2023,Head,21968,Crystal Palace,Nottingham Forest,0,0,2023-10-07 16:30:00,Morgan Gibbs-White,Cross
2044,544013,13,BlockedShot,0.94,0.5579999923706055,0.10293316096067429,Willy Boly,h,6850,FromCorner,2023,RightFoot,21982,Nottingham Forest,Luton,2,2,2023-10-21 14:00:00,,Foul
2045,554068,48,MissedShots,0.8730000305175781,0.37599998474121094,0.2858395278453827,Willy Boly,h,6850,OpenPlay,2023,RightFoot,22063,Nottingham Forest,Tottenham,0,2,2023-12-15 20:00:00,Anthony Elanga,Chipped
2046,569434,18,MissedShots,0.8909999847412109,0.485,0.025835992768406868,Willy Boly,a,6850,SetPiece,2023,Head,22181,Luton,Nottingham Forest,1,1,2024-03-16 15:00:00,Morgan Gibbs-White,Aerial
2047,577459,74,MissedShots,0.9130000305175782,0.4759999847412109,0.0627267137169838,Willy Boly,h,6850,OpenPlay,2023,Head,22242,Nottingham Forest,Manchester City,0,2,2024-04-28 15:30:00,Callum Hudson-Odoi,Aerial
2048,580122,15,Goal,0.9309999847412109,0.40700000762939453,0.05747140571475029,Willy Boly,h,6850,SetPiece,2023,Head,22261,Nottingham Forest,Chelsea,2,3,2024-05-11 16:30:00,Morgan Gibbs-White,Chipped
2049,584822,60,SavedShot,0.9109999847412109,0.5109999847412109,0.08295150846242905,Willy Boly,h,6850,FromCorner,2024,Head,26607,Nottingham Forest,Bournemouth,1,1,2024-08-17 14:00:00,Callum Hudson-Odoi,Cross
2050,433731,94,MissedShots,0.870999984741211,0.5520000076293945,0.010376599617302418,Matz Sels,h,6903,SetPiece,2021,Head,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,Frederic Guilbert,Aerial
2051,433732,94,MissedShots,0.875999984741211,0.64,0.06699000298976898,Matz Sels,h,6903,SetPiece,2021,RightFoot,17900,Strasbourg,Lille,1,2,2021-09-25 17:00:00,Ibrahima Sissoko,Pass
2052,366448,91,BlockedShot,0.8819999694824219,0.3089999961853027,0.029855700209736824,Neco Williams,h,8204,OpenPlay,2019,RightFoot,11951,Liverpool,Crystal Palace,4,0,2020-06-24 19:15:00,,Rebound
2053,366449,92,SavedShot,0.8080000305175781,0.425,0.038892198354005814,Neco Williams,h,8204,OpenPlay,2019,LeftFoot,11951,Liverpool,Crystal Palace,4,0,2020-06-24 19:15:00,,TakeOn
2054,369872,10,BlockedShot,0.8430000305175781,0.755,0.04868379980325699,Neco Williams,a,8204,OpenPlay,2019,RightFoot,11976,Brighton,Liverpool,1,3,2020-07-08 19:15:00,Trent Alexander-Arnold,Chipped
2055,370423,36,BlockedShot,0.86,0.25799999237060545,0.037519101053476334,Neco Williams,h,8204,OpenPlay,2019,LeftFoot,11986,Liverpool,Burnley,1,1,2020-07-11 14:00:00,Sadio Mané,Pass
2056,370433,61,BlockedShot,0.7759999847412109,0.595999984741211,0.019687000662088394,Neco Williams,h,8204,FromCorner,2019,RightFoot,11986,Liverpool,Burnley,1,1,2020-07-11 14:00:00,,None
2057,370436,65,BlockedShot,0.8719999694824219,0.2670000076293945,0.04274769872426987,Neco Williams,h,8204,OpenPlay,2019,RightFoot,11986,Liverpool,Burnley,1,1,2020-07-11 14:00:00,Roberto Firmino,Pass
2058,373781,45,MissedShots,0.74,0.3770000076293945,0.01614289917051792,Neco Williams,a,8204,OpenPlay,2019,RightFoot,12016,Newcastle United,Liverpool,1,3,2020-07-26 15:00:00,Takumi Minamino,Pass
2059,392331,69,BlockedShot,0.8619999694824219,0.355,0.04889709874987602,Neco Williams,a,8204,OpenPlay,2020,RightFoot,14547,Fulham,Liverpool,1,1,2020-12-13 16:30:00,,None
2060,408960,57,MissedShots,0.855,0.28700000762939454,0.03732810169458389,Neco Williams,h,8204,OpenPlay,2020,RightFoot,14699,Liverpool,Fulham,0,1,2021-03-07 14:00:00,Xherdan Shaqiri,Pass
2061,479309,38,MissedShots,0.8769999694824219,0.2620000076293945,0.024593299254775047,Neco Williams,a,8204,OpenPlay,2022,RightFoot,18206,Newcastle United,Nottingham Forest,2,0,2022-08-06 14:00:00,,Rebound
2062,480868,3,BlockedShot,0.8380000305175781,0.7440000152587891,0.02587530016899109,Neco Williams,h,8204,OpenPlay,2022,RightFoot,18219,Nottingham Forest,West Ham,1,0,2022-08-14 13:00:00,Jesse Lingard,Pass
2063,480869,5,MissedShots,0.779000015258789,0.7580000305175781,0.04354359954595566,Neco Williams,h,8204,DirectFreekick,2022,RightFoot,18219,Nottingham Forest,West Ham,1,0,2022-08-14 13:00:00,,Standard
2064,480882,40,SavedShot,0.9790000152587891,0.43099998474121093,0.574491024017334,Neco Williams,h,8204,OpenPlay,2022,RightFoot,18219,Nottingham Forest,West Ham,1,0,2022-08-14 13:00:00,Brennan Johnson,Rebound
2065,480883,44,SavedShot,0.795,0.36200000762939455,0.039830900728702545,Neco Williams,h,8204,OpenPlay,2022,LeftFoot,18219,Nottingham Forest,West Ham,1,0,2022-08-14 13:00:00,,TakeOn
2066,481799,18,SavedShot,0.8640000152587891,0.27700000762939453,0.03497280180454254,Neco Williams,a,8204,OpenPlay,2022,RightFoot,18224,Everton,Nottingham Forest,1,1,2022-08-20 14:00:00,Orel Mangala,Pass
2067,481809,63,MissedShots,0.7369999694824219,0.524000015258789,0.05559920147061348,Neco Williams,a,8204,DirectFreekick,2022,RightFoot,18224,Everton,Nottingham Forest,1,1,2022-08-20 14:00:00,,Standard
2068,481814,74,MissedShots,0.815,0.36400001525878906,0.038673799484968185,Neco Williams,a,8204,OpenPlay,2022,RightFoot,18224,Everton,Nottingham Forest,1,1,2022-08-20 14:00:00,,None
2069,484479,34,MissedShots,0.875999984741211,0.27700000762939453,0.03838780149817467,Neco Williams,h,8204,OpenPlay,2022,RightFoot,18241,Nottingham Forest,Tottenham,0,2,2022-08-28 15:30:00,Jesse Lingard,Pass
2070,484485,56,MissedShots,0.8919999694824219,0.4,0.09131520241498947,Neco Williams,h,8204,OpenPlay,2022,RightFoot,18241,Nottingham Forest,Tottenham,0,2,2022-08-28 15:30:00,Ryan Yates,Pass
2071,484501,97,BlockedShot,0.8159999847412109,0.3129999923706055,0.030202800408005714,Neco Williams,h,8204,OpenPlay,2022,LeftFoot,18241,Nottingham Forest,Tottenham,0,2,2022-08-28 15:30:00,Taiwo Awoniyi,Pass
2072,485863,18,MissedShots,0.7269999694824218,0.4570000076293945,0.013873100280761719,Neco Williams,h,8204,OpenPlay,2022,RightFoot,18254,Nottingham Forest,Bournemouth,2,3,2022-09-03 14:00:00,,None
2073,485868,41,BlockedShot,0.855,0.3160000038146973,0.05609880015254021,Neco Williams,h,8204,OpenPlay,2022,RightFoot,18254,Nottingham Forest,Bournemouth,2,3,2022-09-03 14:00:00,,None
2074,488400,50,MissedShots,0.7290000152587891,0.3029999923706055,0.01798040047287941,Neco Williams,h,8204,OpenPlay,2022,RightFoot,18273,Nottingham Forest,Fulham,2,3,2022-09-16 19:00:00,Renan Lodi,Pass
2075,488409,78,MissedShots,0.8090000152587891,0.24299999237060546,0.01875229924917221,Neco Williams,h,8204,OpenPlay,2022,LeftFoot,18273,Nottingham Forest,Fulham,2,3,2022-09-16 19:00:00,Joe Worrall,Pass
2076,493076,25,MissedShots,0.855999984741211,0.44299999237060544,0.06896980106830597,Neco Williams,a,8204,OpenPlay,2022,RightFoot,18311,Wolverhampton Wanderers,Nottingham Forest,1,0,2022-10-15 14:00:00,,None
2077,494762,47,BlockedShot,0.7580000305175781,0.6730000305175782,0.020218800753355026,Neco Williams,h,8204,OpenPlay,2022,RightFoot,18327,Nottingham Forest,Liverpool,1,0,2022-10-22 11:30:00,Cheikhou Kouyaté,Pass
2078,497159,92,SavedShot,0.8009999847412109,0.6880000305175781,0.01918330043554306,Neco Williams,a,8204,OpenPlay,2022,RightFoot,18332,Arsenal,Nottingham Forest,5,0,2022-10-30 14:00:00,Scott McKenna,TakeOn
2079,498078,15,SavedShot,0.7140000152587891,0.7559999847412109,0.009521090425550938,Neco Williams,h,8204,OpenPlay,2022,RightFoot,18347,Nottingham Forest,Brentford,2,2,2022-11-05 15:00:00,Emmanuel Dennis,Pass
2080,507593,53,MissedShots,0.865,0.6580000305175782,0.06646060198545456,Neco Williams,h,8204,OpenPlay,2022,LeftFoot,18419,Nottingham Forest,Leeds,1,0,2023-02-05 14:00:00,Morgan Gibbs-White,Pass
2081,510882,50,MissedShots,0.7180000305175781,0.3940000152587891,0.02376200072467327,Neco Williams,a,8204,OpenPlay,2022,LeftFoot,18451,West Ham,Nottingham Forest,4,0,2023-02-25 15:00:00,Brennan Johnson,TakeOn
2082,517491,85,BlockedShot,0.8440000152587891,0.35400001525878905,0.042707398533821106,Neco Williams,a,8204,OpenPlay,2022,LeftFoot,18271,Leeds,Nottingham Forest,2,1,2023-04-04 18:45:00,,None
2083,520878,50,Goal,0.7959999847412109,0.3559999847412109,0.03055451810359955,Neco Williams,a,8204,OpenPlay,2022,RightFoot,18519,Liverpool,Nottingham Forest,3,2,2023-04-22 14:00:00,Morgan Gibbs-White,Pass
2084,522103,51,MissedShots,0.8730000305175781,0.275,0.037549495697021484,Neco Williams,h,8204,OpenPlay,2022,RightFoot,18524,Nottingham Forest,Brighton,3,1,2023-04-26 18:30:00,Morgan Gibbs-White,HeadPass
2085,522105,58,SavedShot,0.925,0.42900001525878906,0.046652790158987045,Neco Williams,h,8204,OpenPlay,2022,Head,18524,Nottingham Forest,Brighton,3,1,2023-04-26 18:30:00,Morgan Gibbs-White,Chipped
2086,532900,71,BlockedShot,0.8030000305175782,0.710999984741211,0.02352273091673851,Neco Williams,h,8204,OpenPlay,2023,RightFoot,22285,Nottingham Forest,Sheffield United,2,1,2023-08-18 18:45:00,Danilo,Pass
2087,554076,83,BlockedShot,0.805,0.3390000152587891,0.01959250494837761,Neco Williams,h,8204,OpenPlay,2023,RightFoot,22063,Nottingham Forest,Tottenham,0,2,2023-12-15 20:00:00,,None
2088,554084,96,ShotOnPost,0.8859999847412109,0.39799999237060546,0.30016079545021057,Neco Williams,h,8204,OpenPlay,2023,LeftFoot,22063,Nottingham Forest,Tottenham,0,2,2023-12-15 20:00:00,Chris Wood,BallTouch
2089,556249,21,BlockedShot,0.8030000305175782,0.4159999847412109,0.03799723461270332,Neco Williams,h,8204,FromCorner,2023,RightFoot,22070,Nottingham Forest,Bournemouth,2,3,2023-12-23 15:00:00,Orel Mangala,Pass
2090,560525,51,SavedShot,0.8930000305175781,0.5159999847412109,0.03641249239444733,Neco Williams,h,8204,SetPiece,2023,Head,22108,Nottingham Forest,Arsenal,1,2,2024-01-30 19:30:00,,Aerial
2091,561563,64,MissedShots,0.8019999694824219,0.4879999923706055,0.018182631582021713,Neco Williams,a,8204,FromCorner,2023,LeftFoot,22115,Bournemouth,Nottingham Forest,1,1,2024-02-04 14:00:00,,Aerial
2092,568504,3,BlockedShot,0.8369999694824218,0.28600000381469726,0.025354845449328423,Neco Williams,a,8204,SetPiece,2023,RightFoot,22168,Brighton,Nottingham Forest,1,0,2024-03-10 14:00:00,Morgan Gibbs-White,Pass
2093,571764,64,BlockedShot,0.8019999694824219,0.37599998474121094,0.041849009692668915,Neco Williams,h,8204,OpenPlay,2023,LeftFoot,22198,Nottingham Forest,Fulham,3,1,2024-04-02 18:30:00,Morgan Gibbs-White,Pass
2094,573168,66,MissedShots,0.6980000305175781,0.4159999847412109,0.008715841919183731,Neco Williams,a,8204,OpenPlay,2023,RightFoot,22213,Tottenham,Nottingham Forest,3,1,2024-04-07 19:00:00,Morgan Gibbs-White,Pass
2095,573782,36,MissedShots,0.904000015258789,0.34900001525878904,0.0812738761305809,Neco Williams,h,8204,OpenPlay,2023,RightFoot,22223,Nottingham Forest,Wolverhampton Wanderers,2,2,2024-04-13 14:00:00,Giovanni Reyna,Pass
2096,573795,79,SavedShot,0.8730000305175781,0.4,0.07110245525836945,Neco Williams,h,8204,OpenPlay,2023,LeftFoot,22223,Nottingham Forest,Wolverhampton Wanderers,2,2,2024-04-13 14:00:00,,None
2097,573798,84,BlockedShot,0.8780000305175781,0.4490000152587891,0.08577346056699753,Neco Williams,h,8204,OpenPlay,2023,RightFoot,22223,Nottingham Forest,Wolverhampton Wanderers,2,2,2024-04-13 14:00:00,,None
2098,575346,4,SavedShot,0.8209999847412109,0.34299999237060547,0.03967418894171715,Neco Williams,a,8204,OpenPlay,2023,RightFoot,22228,Everton,Nottingham Forest,2,0,2024-04-21 12:30:00,Morgan Gibbs-White,Pass
2099,577437,0,BlockedShot,0.9290000152587891,0.40099998474121096,0.09573393315076828,Neco Williams,h,8204,OpenPlay,2023,RightFoot,22242,Nottingham Forest,Manchester City,0,2,2024-04-28 15:30:00,Ola Aina,Cross
2100,577442,14,SavedShot,0.8769999694824219,0.31,0.04890412837266922,Neco Williams,h,8204,OpenPlay,2023,RightFoot,22242,Nottingham Forest,Manchester City,0,2,2024-04-28 15:30:00,Callum Hudson-Odoi,Pass
2101,584815,40,MissedShots,0.905,0.30700000762939456,0.07393660396337509,Neco Williams,h,8204,OpenPlay,2024,RightFoot,26607,Nottingham Forest,Bournemouth,1,1,2024-08-17 14:00:00,Anthony Elanga,Pass
2102,586135,6,SavedShot,0.970999984741211,0.3559999847412109,0.3176620900630951,Neco Williams,a,8204,OpenPlay,2024,RightFoot,26616,Southampton,Nottingham Forest,0,1,2024-08-24 14:00:00,Callum Hudson-Odoi,Throughball
2103,586144,33,MissedShots,0.8,0.4490000152587891,0.04312574490904808,Neco Williams,a,8204,OpenPlay,2024,RightFoot,26616,Southampton,Nottingham Forest,0,1,2024-08-24 14:00:00,,None
2104,586147,34,BlockedShot,0.8640000152587891,0.26299999237060545,0.051257140934467316,Neco Williams,a,8204,OpenPlay,2024,RightFoot,26616,Southampton,Nottingham Forest,0,1,2024-08-24 14:00:00,Morgan Gibbs-White,Pass
2105,586149,44,MissedShots,0.7530000305175781,0.44,0.01854480430483818,Neco Williams,a,8204,OpenPlay,2024,RightFoot,26616,Southampton,Nottingham Forest,0,1,2024-08-24 14:00:00,Elliot Anderson,Pass
2106,586154,69,BlockedShot,0.774000015258789,0.43200000762939456,0.020375797525048256,Neco Williams,a,8204,FromCorner,2024,LeftFoot,26616,Southampton,Nottingham Forest,0,1,2024-08-24 14:00:00,,None
2107,589274,79,MissedShots,0.8859999847412109,0.36,0.11142193526029587,Neco Williams,h,8204,OpenPlay,2024,RightFoot,26627,Nottingham Forest,Wolverhampton Wanderers,1,1,2024-08-31 14:00:00,Ramón Sosa,Chipped
2108,596080,94,SavedShot,0.9130000305175782,0.66,0.31938573718070984,Neco Williams,a,8204,OpenPlay,2024,RightFoot,26668,Chelsea,Nottingham Forest,1,1,2024-10-06 13:00:00,,BlockedPass
2109,596084,99,SavedShot,0.7969999694824219,0.5459999847412109,0.0197459664195776,Neco Williams,a,8204,OpenPlay,2024,LeftFoot,26668,Chelsea,Nottingham Forest,1,1,2024-10-06 13:00:00,Jota Silva,Chipped
2110,604129,34,MissedShots,0.7809999847412109,0.83,0.032897572964429855,Neco Williams,h,8204,DirectFreekick,2024,RightFoot,26728,Nottingham Forest,Ipswich,1,0,2024-11-30 15:00:00,,Standard
2111,606004,57,BlockedShot,0.74,0.6930000305175781,0.016488783061504364,Neco Williams,a,8204,OpenPlay,2024,RightFoot,26744,Manchester United,Nottingham Forest,2,3,2024-12-07 17:30:00,Elliot Anderson,Pass
2112,607206,56,MissedShots,0.7290000152587891,0.48400001525878905,0.013170656748116016,Neco Williams,h,8204,OpenPlay,2024,RightFoot,26761,Nottingham Forest,Aston Villa,2,1,2024-12-14 17:30:00,,Rebound
2113,607211,64,SavedShot,0.8930000305175781,0.6990000152587891,0.04825204238295555,Neco Williams,h,8204,OpenPlay,2024,RightFoot,26761,Nottingham Forest,Aston Villa,2,1,2024-12-14 17:30:00,Callum Hudson-Odoi,Pass
2114,607216,92,BlockedShot,0.8169999694824219,0.6509999847412109,0.03493870794773102,Neco Williams,h,8204,OpenPlay,2024,RightFoot,26761,Nottingham Forest,Aston Villa,2,1,2024-12-14 17:30:00,Jota Silva,Pass
2115,608362,48,MissedShots,0.7930000305175782,0.73,0.02115997113287449,Neco Williams,a,8204,OpenPlay,2024,RightFoot,26766,Brentford,Nottingham Forest,0,2,2024-12-21 15:00:00,Callum Hudson-Odoi,Pass
2116,609154,67,BlockedShot,0.8180000305175781,0.6409999847412109,0.10284178704023361,Neco Williams,h,8204,OpenPlay,2024,RightFoot,26779,Nottingham Forest,Tottenham,1,0,2024-12-26 15:00:00,,Dispossessed
2117,609493,63,SavedShot,0.9359999847412109,0.6220000076293946,0.37576282024383545,Neco Williams,a,8204,OpenPlay,2024,RightFoot,26785,Everton,Nottingham Forest,0,2,2024-12-29 15:00:00,,Rebound
2118,359045,61,MissedShots,0.72,0.5179999923706055,0.014137799851596355,Nicolás Domínguez,h,8252,FromCorner,2019,RightFoot,13320,Bologna,Genoa,0,3,2020-02-15 17:00:00,,None
2119,359047,82,BlockedShot,0.7959999847412109,0.634000015258789,0.02163339965045452,Nicolás Domínguez,h,8252,OpenPlay,2019,LeftFoot,13320,Bologna,Genoa,0,3,2020-02-15 17:00:00,,None
