,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
676,602291,11,SavedShot,0.919000015258789,0.639000015258789,0.08136624842882156,Boulaye Dia,a,7224,OpenPlay,2024,LeftFoot,27475,Monza,Lazio,0,1,2024-11-10 17:00:00,,BallRecovery
677,608548,47,MissedShots,0.919000015258789,0.5259999847412109,0.13252484798431396,Boulaye Dia,a,7224,OpenPlay,2024,Head,27530,Lecce,Lazio,1,2,2024-12-21 19:45:00,Nuno Tavares,Cross
678,609372,77,SavedShot,0.8080000305175781,0.3559999847412109,0.0383739210665226,Boulaye Dia,h,7224,OpenPlay,2024,RightFoot,27535,Lazio,Atalanta,1,1,2024-12-28 19:45:00,Nicolo Rovella,Pass
679,32530,74,SavedShot,0.7730000305175782,0.4979999923706055,0.091013103723526,Pedro,h,687,OpenPlay,2014,RightFoot,5831,Barcelona,Elche,3,0,2014-08-24 20:00:00,Andrés Iniesta,Pass
680,32531,92,SavedShot,0.9109999847412109,0.3990000152587891,0.13425299525260925,Pedro,h,687,OpenPlay,2014,RightFoot,5831,Barcelona,Elche,3,0,2014-08-24 20:00:00,Lionel Messi,Throughball
681,32771,14,SavedShot,0.8730000305175781,0.6759999847412109,0.05109259858727455,Pedro,a,687,OpenPlay,2014,LeftFoot,5842,Villarreal,Barcelona,0,1,2014-08-31 18:00:00,Lionel Messi,Pass
682,33008,4,SavedShot,0.9230000305175782,0.4229999923706055,0.13213799893856049,Pedro,h,687,OpenPlay,2014,LeftFoot,5787,Barcelona,Athletic Club,2,0,2014-09-13 15:00:00,Martín Montoya,Pass
683,33701,32,MissedShots,0.8469999694824218,0.705999984741211,0.03424689918756485,Pedro,a,687,OpenPlay,2014,LeftFoot,5804,Levante,Barcelona,0,5,2014-09-21 20:00:00,,None
684,33710,63,Goal,0.8919999694824219,0.555,0.49616798758506775,Pedro,a,687,OpenPlay,2014,RightFoot,5804,Levante,Barcelona,0,5,2014-09-21 20:00:00,Jordi Alba,Pass
685,33389,16,MissedShots,0.9269999694824219,0.555,0.0977310985326767,Pedro,a,687,OpenPlay,2014,RightFoot,5813,Malaga,Barcelona,0,0,2014-09-24 21:00:00,Jordi Alba,Cross
686,33393,41,BlockedShot,0.8730000305175781,0.4909999847412109,0.10177300125360489,Pedro,a,687,OpenPlay,2014,RightFoot,5813,Malaga,Barcelona,0,0,2014-09-24 21:00:00,,Rebound
687,35324,46,BlockedShot,0.8109999847412109,0.35900001525878905,0.027286000549793243,Pedro,h,687,FromCorner,2014,LeftFoot,5767,Barcelona,Eibar,3,0,2014-10-18 19:00:00,,None
688,35331,61,SavedShot,0.9059999847412109,0.5690000152587891,0.31875601410865784,Pedro,h,687,OpenPlay,2014,LeftFoot,5767,Barcelona,Eibar,3,0,2014-10-18 19:00:00,Andrés Iniesta,Chipped
689,35910,87,BlockedShot,0.8009999847412109,0.28200000762939453,0.024826399981975555,Pedro,a,687,OpenPlay,2014,RightFoot,5776,Real Madrid,Barcelona,3,1,2014-10-25 17:00:00,Lionel Messi,Pass
690,33963,71,MissedShots,0.835999984741211,0.29399999618530276,0.032548800110816956,Pedro,h,687,OpenPlay,2014,LeftFoot,5718,Barcelona,Celta Vigo,0,1,2014-11-01 19:00:00,Luis Suárez,Pass
691,34260,76,Goal,0.885,0.3920000076293945,0.31315699219703674,Pedro,h,687,OpenPlay,2014,RightFoot,5692,Barcelona,Espanyol,5,1,2014-12-07 16:00:00,Jordi Alba,Chipped
692,34903,19,MissedShots,0.8219999694824218,0.48700000762939455,0.02368210069835186,Pedro,a,687,OpenPlay,2014,RightFoot,5698,Getafe,Barcelona,0,0,2014-12-13 15:00:00,,Aerial
693,34907,29,BlockedShot,0.875,0.600999984741211,0.1228799968957901,Pedro,a,687,OpenPlay,2014,LeftFoot,5698,Getafe,Barcelona,0,0,2014-12-13 15:00:00,Jordi Alba,TakeOn
694,34917,60,MissedShots,0.7519999694824219,0.5479999923706055,0.01701810024678707,Pedro,a,687,OpenPlay,2014,RightFoot,5698,Getafe,Barcelona,0,0,2014-12-13 15:00:00,,Rebound
695,35625,1,Goal,0.9430000305175781,0.43099998474121093,0.5287610292434692,Pedro,h,687,OpenPlay,2014,RightFoot,5708,Barcelona,Cordoba,5,0,2014-12-20 15:00:00,Ivan Rakitic,Throughball
696,35632,35,MissedShots,0.789000015258789,0.56,0.04377549886703491,Pedro,h,687,OpenPlay,2014,RightFoot,5708,Barcelona,Cordoba,5,0,2014-12-20 15:00:00,Luis Suárez,Pass
697,37576,24,MissedShots,0.9590000152587891,0.674000015258789,0.055025000125169754,Pedro,a,687,OpenPlay,2014,LeftFoot,5650,Real Sociedad,Barcelona,1,0,2015-01-04 20:00:00,Luis Suárez,Pass
698,37584,43,SavedShot,0.7219999694824218,0.5279999923706055,0.01907069981098175,Pedro,a,687,SetPiece,2014,RightFoot,5650,Real Sociedad,Barcelona,1,0,2015-01-04 20:00:00,Xavi,Pass
699,37968,60,SavedShot,0.905,0.45299999237060545,0.5268869996070862,Pedro,a,687,OpenPlay,2014,LeftFoot,5673,Elche,Barcelona,0,6,2015-01-24 17:00:00,Xavi,Throughball
700,37975,92,Goal,0.955999984741211,0.5259999847412109,0.8607059717178345,Pedro,a,687,OpenPlay,2014,LeftFoot,5673,Elche,Barcelona,0,6,2015-01-24 17:00:00,Neymar,Pass
701,41191,85,Goal,0.9580000305175781,0.48200000762939454,0.7774149775505066,Pedro,a,687,OpenPlay,2014,RightFoot,5616,Athletic Club,Barcelona,2,5,2015-02-08 20:00:00,Sergio Busquets,Pass
702,41077,1,SavedShot,0.8390000152587891,0.34,0.039368998259305954,Pedro,h,687,OpenPlay,2014,LeftFoot,5624,Barcelona,Levante,5,0,2015-02-15 16:00:00,Sergio Busquets,Pass
703,41089,39,SavedShot,0.9419999694824219,0.534000015258789,0.6132280230522156,Pedro,h,687,OpenPlay,2014,RightFoot,5624,Barcelona,Levante,5,0,2015-02-15 16:00:00,Adriano,Pass
704,41093,58,BlockedShot,0.8630000305175781,0.40400001525878904,0.10695599764585495,Pedro,h,687,OpenPlay,2014,LeftFoot,5624,Barcelona,Levante,5,0,2015-02-15 16:00:00,Neymar,TakeOn
705,40468,80,BlockedShot,0.8190000152587891,0.3120000076293945,0.02934340015053749,Pedro,h,687,OpenPlay,2014,RightFoot,5629,Barcelona,Malaga,0,1,2015-02-21 15:00:00,Sergio Busquets,Pass
706,40469,83,MissedShots,0.9019999694824219,0.34700000762939454,0.2772980034351349,Pedro,h,687,OpenPlay,2014,RightFoot,5629,Barcelona,Malaga,0,1,2015-02-21 15:00:00,Neymar,Pass
707,40217,87,SavedShot,0.915,0.505,0.45618700981140137,Pedro,a,687,OpenPlay,2014,RightFoot,5639,Granada,Barcelona,1,3,2015-02-28 15:00:00,Lionel Messi,Cross
708,40538,20,MissedShots,0.8930000305175781,0.605999984741211,0.3060460090637207,Pedro,h,687,OpenPlay,2014,LeftFoot,5576,Barcelona,Rayo Vallecano,6,1,2015-03-08 11:00:00,Xavi,Chipped
709,40258,88,SavedShot,0.9209999847412109,0.6909999847412109,0.1049560010433197,Pedro,a,687,OpenPlay,2014,LeftFoot,5583,Eibar,Barcelona,0,2,2015-03-14 17:00:00,Lionel Messi,Pass
710,38929,17,MissedShots,0.9480000305175781,0.7330000305175781,0.016771700233221054,Pedro,h,687,OpenPlay,2014,LeftFoot,5518,Barcelona,Almeria,4,0,2015-04-08 19:00:00,Lionel Messi,Cross
711,38943,70,SavedShot,0.8880000305175781,0.44400001525878907,0.12086600065231323,Pedro,h,687,OpenPlay,2014,LeftFoot,5518,Barcelona,Almeria,4,0,2015-04-08 19:00:00,Martín Montoya,Cross
712,39424,87,SavedShot,0.91,0.40200000762939453,0.12345600128173828,Pedro,h,687,OpenPlay,2014,RightFoot,5536,Barcelona,Valencia,2,0,2015-04-18 15:00:00,Lionel Messi,Pass
713,37421,84,Goal,0.8880000305175781,0.47400001525878904,0.10689400136470795,Pedro,h,687,OpenPlay,2014,RightFoot,5477,Barcelona,Real Sociedad,2,0,2015-05-09 17:00:00,Luis Suárez,None
714,36430,13,BlockedShot,0.835999984741211,0.30700000762939456,0.0307925995439291,Pedro,a,687,OpenPlay,2014,LeftFoot,5488,Atletico Madrid,Barcelona,0,1,2015-05-17 18:00:00,Lionel Messi,Pass
715,36446,76,MissedShots,0.8159999847412109,0.55,0.055945899337530136,Pedro,a,687,OpenPlay,2014,LeftFoot,5488,Atletico Madrid,Barcelona,0,1,2015-05-17 18:00:00,Dani Alves,TakeOn
716,36896,16,SavedShot,0.935,0.5320000076293945,0.5878289937973022,Pedro,h,687,OpenPlay,2014,LeftFoot,5496,Barcelona,Deportivo La Coruna,2,2,2015-05-23 17:30:00,,Rebound
717,57220,19,Goal,0.845999984741211,0.435,0.09079380333423615,Pedro,a,687,OpenPlay,2015,LeftFoot,107,West Bromwich Albion,Chelsea,2,3,2015-08-23 16:30:00,Eden Hazard,Pass
718,57221,29,BlockedShot,0.855999984741211,0.285,0.06325340270996094,Pedro,a,687,OpenPlay,2015,RightFoot,107,West Bromwich Albion,Chelsea,2,3,2015-08-23 16:30:00,Willian,Pass
719,57229,50,BlockedShot,0.7880000305175782,0.5709999847412109,0.02914699912071228,Pedro,a,687,SetPiece,2015,RightFoot,107,West Bromwich Albion,Chelsea,2,3,2015-08-23 16:30:00,Eden Hazard,Pass
720,57476,3,BlockedShot,0.8730000305175781,0.375,0.07861220091581345,Pedro,h,687,OpenPlay,2015,LeftFoot,115,Chelsea,Crystal Palace,1,2,2015-08-29 18:00:00,Willian,TakeOn
721,57480,18,MissedShots,0.855999984741211,0.31,0.04483469948172569,Pedro,h,687,OpenPlay,2015,LeftFoot,115,Chelsea,Crystal Palace,1,2,2015-08-29 18:00:00,Willian,Pass
722,57498,63,BlockedShot,0.8630000305175781,0.6659999847412109,0.0632202997803688,Pedro,h,687,OpenPlay,2015,RightFoot,115,Chelsea,Crystal Palace,1,2,2015-08-29 18:00:00,Diego Costa,Pass
723,57513,91,MissedShots,0.9109999847412109,0.3579999923706055,0.027873700484633446,Pedro,h,687,OpenPlay,2015,RightFoot,115,Chelsea,Crystal Palace,1,2,2015-08-29 18:00:00,,Aerial
724,57851,23,MissedShots,0.815,0.759000015258789,0.018849600106477737,Pedro,a,687,OpenPlay,2015,RightFoot,121,Everton,Chelsea,3,1,2015-09-12 15:45:00,Nemanja Matic,Pass
725,57860,44,MissedShots,0.759000015258789,0.4779999923706055,0.026066899299621582,Pedro,a,687,OpenPlay,2015,RightFoot,121,Everton,Chelsea,3,1,2015-09-12 15:45:00,Eden Hazard,Pass
726,58101,31,SavedShot,0.9769999694824218,0.45,0.7330570220947266,Pedro,h,687,OpenPlay,2015,RightFoot,131,Chelsea,Arsenal,2,0,2015-09-19 15:45:00,Cesc Fàbregas,Throughball
727,58104,37,MissedShots,0.7709999847412109,0.38599998474121094,0.023893799632787704,Pedro,h,687,OpenPlay,2015,RightFoot,131,Chelsea,Arsenal,2,0,2015-09-19 15:45:00,Diego Costa,Pass
728,58107,42,SavedShot,0.7919999694824219,0.48700000762939455,0.04251309856772423,Pedro,h,687,OpenPlay,2015,RightFoot,131,Chelsea,Arsenal,2,0,2015-09-19 15:45:00,Eden Hazard,Pass
729,58108,45,MissedShots,0.8780000305175781,0.35700000762939454,0.02566779963672161,Pedro,h,687,OpenPlay,2015,RightFoot,131,Chelsea,Arsenal,2,0,2015-09-19 15:45:00,,Aerial
730,58118,67,MissedShots,0.7830000305175782,0.4420000076293945,0.04579729959368706,Pedro,h,687,OpenPlay,2015,RightFoot,131,Chelsea,Arsenal,2,0,2015-09-19 15:45:00,Oscar,Pass
731,58447,82,MissedShots,0.8880000305175781,0.3629999923706055,0.25382399559020996,Pedro,a,687,OpenPlay,2015,RightFoot,148,Newcastle United,Chelsea,2,2,2015-09-26 20:30:00,Cesc Fàbregas,Chipped
732,58714,81,MissedShots,0.8569999694824219,0.7290000152587891,0.02105190046131611,Pedro,h,687,OpenPlay,2015,RightFoot,157,Chelsea,Southampton,1,3,2015-10-03 20:30:00,Loïc Remy,Pass
733,58909,58,MissedShots,0.899000015258789,0.345,0.06057009845972061,Pedro,h,687,SetPiece,2015,LeftFoot,164,Chelsea,Aston Villa,2,0,2015-10-17 18:00:00,Diego Costa,Chipped
734,58914,77,BlockedShot,0.7240000152587891,0.6559999847412109,0.01662370003759861,Pedro,h,687,OpenPlay,2015,RightFoot,164,Chelsea,Aston Villa,2,0,2015-10-17 18:00:00,Cesc Fàbregas,Pass
735,52512,35,BlockedShot,0.7959999847412109,0.639000015258789,0.030747700482606888,Pedro,a,687,OpenPlay,2015,RightFoot,197,Stoke,Chelsea,1,0,2015-11-07 21:30:00,Eden Hazard,Pass
736,52520,66,ShotOnPost,0.8009999847412109,0.475,0.04484400153160095,Pedro,a,687,OpenPlay,2015,LeftFoot,197,Stoke,Chelsea,1,0,2015-11-07 21:30:00,Willian,Pass
737,53279,20,MissedShots,0.8009999847412109,0.3579999923706055,0.026524100452661514,Pedro,h,687,OpenPlay,2015,LeftFoot,207,Chelsea,Norwich,1,0,2015-11-21 19:00:00,Willian,Pass
738,53281,26,BlockedShot,0.779000015258789,0.76,0.01717809960246086,Pedro,h,687,OpenPlay,2015,RightFoot,207,Chelsea,Norwich,1,0,2015-11-21 19:00:00,Nemanja Matic,Pass
739,53295,77,MissedShots,0.774000015258789,0.34,0.016629500314593315,Pedro,h,687,FromCorner,2015,RightFoot,207,Chelsea,Norwich,1,0,2015-11-21 19:00:00,,None
740,52974,22,BlockedShot,0.7880000305175782,0.5729999923706055,0.025611700490117073,Pedro,a,687,OpenPlay,2015,RightFoot,217,Tottenham,Chelsea,0,0,2015-11-29 16:00:00,Eden Hazard,Chipped
741,52983,76,MissedShots,0.7569999694824219,0.534000015258789,0.024445300921797752,Pedro,a,687,OpenPlay,2015,RightFoot,217,Tottenham,Chelsea,0,0,2015-11-29 16:00:00,Eden Hazard,Pass
742,53728,27,MissedShots,0.9030000305175782,0.3840000152587891,0.06592729687690735,Pedro,h,687,OpenPlay,2015,RightFoot,228,Chelsea,Bournemouth,0,1,2015-12-05 21:30:00,Branislav Ivanovic,Cross
743,53735,39,SavedShot,0.8480000305175781,0.629000015258789,0.04498659819364548,Pedro,h,687,OpenPlay,2015,RightFoot,228,Chelsea,Bournemouth,0,1,2015-12-05 21:30:00,,Rebound
744,53734,39,BlockedShot,0.8019999694824219,0.669000015258789,0.028681399300694466,Pedro,h,687,OpenPlay,2015,RightFoot,228,Chelsea,Bournemouth,0,1,2015-12-05 21:30:00,Eden Hazard,Pass
745,53740,48,SavedShot,0.835999984741211,0.52,0.07048829644918442,Pedro,h,687,OpenPlay,2015,RightFoot,228,Chelsea,Bournemouth,0,1,2015-12-05 21:30:00,Diego Costa,BallTouch
746,53743,75,BlockedShot,0.8880000305175781,0.6140000152587891,0.15131300687789917,Pedro,h,687,OpenPlay,2015,LeftFoot,228,Chelsea,Bournemouth,0,1,2015-12-05 21:30:00,Willian,TakeOn
747,53823,80,BlockedShot,0.85,0.565,0.01252750027924776,Pedro,a,687,SetPiece,2015,Head,240,Leicester,Chelsea,2,1,2015-12-15 00:00:00,,Aerial
748,55695,12,Goal,0.9030000305175782,0.544000015258789,0.47110599279403687,Pedro,h,687,OpenPlay,2015,LeftFoot,244,Chelsea,Sunderland,3,1,2015-12-19 19:00:00,,None
749,55701,35,BlockedShot,0.7680000305175781,0.6759999847412109,0.02263770066201687,Pedro,h,687,OpenPlay,2015,RightFoot,244,Chelsea,Sunderland,3,1,2015-12-19 19:00:00,,BallRecovery
750,55718,82,MissedShots,0.899000015258789,0.38,0.11715199798345566,Pedro,h,687,OpenPlay,2015,RightFoot,244,Chelsea,Sunderland,3,1,2015-12-19 19:00:00,Willian,Pass
751,54199,61,BlockedShot,0.889000015258789,0.4,0.08081170171499252,Pedro,h,687,OpenPlay,2015,RightFoot,256,Chelsea,Watford,2,2,2015-12-26 19:00:00,Oscar,Pass
752,53332,47,SavedShot,0.8440000152587891,0.5059999847412109,0.09508530050516129,Pedro,a,687,OpenPlay,2015,LeftFoot,267,Manchester United,Chelsea,0,0,2015-12-28 21:30:00,Eden Hazard,Pass
753,55120,17,BlockedShot,0.8209999847412109,0.5309999847412109,0.0642687976360321,Pedro,a,687,OpenPlay,2015,RightFoot,279,Crystal Palace,Chelsea,0,3,2016-01-03 17:30:00,Oscar,Pass
754,55131,69,BlockedShot,0.85,0.66,0.06890229880809784,Pedro,a,687,OpenPlay,2015,LeftFoot,279,Crystal Palace,Chelsea,0,3,2016-01-03 17:30:00,Oscar,HeadPass
755,55934,60,BlockedShot,0.915,0.33599998474121096,0.07590849697589874,Pedro,h,687,OpenPlay,2015,RightFoot,295,Chelsea,Everton,3,3,2016-01-16 19:00:00,Branislav Ivanovic,Pass
756,56009,85,MissedShots,0.8080000305175781,0.33299999237060546,0.012208499945700169,Pedro,h,687,OpenPlay,2015,RightFoot,330,Chelsea,Manchester United,1,1,2016-02-07 20:00:00,,Aerial
757,54961,8,Goal,0.784000015258789,0.47,0.04981699958443642,Pedro,h,687,OpenPlay,2015,LeftFoot,337,Chelsea,Newcastle United,5,1,2016-02-13 21:30:00,,BallRecovery
758,54970,36,SavedShot,0.8230000305175781,0.47200000762939454,0.09001869708299637,Pedro,h,687,OpenPlay,2015,LeftFoot,337,Chelsea,Newcastle United,5,1,2016-02-13 21:30:00,Diego Costa,Pass
759,54977,58,Goal,0.8630000305175781,0.580999984741211,0.39346298575401306,Pedro,h,687,OpenPlay,2015,RightFoot,337,Chelsea,Newcastle United,5,1,2016-02-13 21:30:00,Cesc Fàbregas,Throughball
760,61051,10,MissedShots,0.7819999694824219,0.47200000762939454,0.05785990133881569,Pedro,a,687,FromCorner,2015,RightFoot,384,Aston Villa,Chelsea,0,4,2016-04-02 15:45:00,,TakeOn
761,61072,45,Goal,0.915,0.5220000076293946,0.5636659860610962,Pedro,a,687,OpenPlay,2015,LeftFoot,384,Aston Villa,Chelsea,0,4,2016-04-02 15:45:00,Oscar,Pass
762,61083,58,Goal,0.975999984741211,0.425,0.5768790245056152,Pedro,a,687,OpenPlay,2015,RightFoot,384,Aston Villa,Chelsea,0,4,2016-04-02 15:45:00,,Rebound
763,56249,5,BlockedShot,0.845,0.655,0.051278501749038696,Pedro,h,687,OpenPlay,2015,LeftFoot,410,Chelsea,Manchester City,0,3,2016-04-16 20:30:00,Diego Costa,Pass
764,56256,27,BlockedShot,0.915,0.61,0.07619339972734451,Pedro,h,687,OpenPlay,2015,LeftFoot,410,Chelsea,Manchester City,0,3,2016-04-16 20:30:00,Abdul Rahman Baba,Cross
765,57188,4,Goal,0.8959999847412109,0.38,0.3272539973258972,Pedro,a,687,OpenPlay,2015,LeftFoot,422,Bournemouth,Chelsea,1,4,2016-04-23 18:00:00,Cesc Fàbregas,Throughball
766,57203,44,MissedShots,0.9,0.41200000762939454,0.203685000538826,Pedro,a,687,OpenPlay,2015,LeftFoot,422,Bournemouth,Chelsea,1,4,2016-04-23 18:00:00,Cesc Fàbregas,TakeOn
767,57207,58,BlockedShot,0.8719999694824219,0.6509999847412109,0.04407240077853203,Pedro,a,687,FromCorner,2015,LeftFoot,422,Bournemouth,Chelsea,1,4,2016-04-23 18:00:00,,None
768,57212,75,MissedShots,0.9340000152587891,0.66,0.07930269837379456,Pedro,a,687,OpenPlay,2015,RightFoot,422,Bournemouth,Chelsea,1,4,2016-04-23 18:00:00,,None
769,61046,15,BlockedShot,0.855999984741211,0.40200000762939453,0.11143799871206284,Pedro,a,687,OpenPlay,2015,RightFoot,450,Liverpool,Chelsea,1,1,2016-05-11 23:00:00,Willian,TakeOn
770,61094,62,SavedShot,0.7880000305175782,0.3820000076293945,0.03828139975667,Pedro,a,687,OpenPlay,2015,LeftFoot,450,Liverpool,Chelsea,1,1,2016-05-11 23:00:00,César Azpilicueta,Pass
771,61103,88,SavedShot,0.8690000152587891,0.40599998474121096,0.13213799893856049,Pedro,a,687,OpenPlay,2015,LeftFoot,450,Liverpool,Chelsea,1,1,2016-05-11 23:00:00,Eden Hazard,Throughball
772,51989,1,BlockedShot,0.8380000305175781,0.7290000152587891,0.021724799647927284,Pedro,h,687,OpenPlay,2015,RightFoot,452,Chelsea,Leicester,1,1,2016-05-15 18:00:00,Eden Hazard,Pass
773,51990,6,MissedShots,0.9330000305175781,0.674000015258789,0.06977319717407227,Pedro,h,687,OpenPlay,2015,RightFoot,452,Chelsea,Leicester,1,1,2016-05-15 18:00:00,Nemanja Matic,Pass
774,112179,85,MissedShots,0.91,0.3220000076293945,0.05686990171670914,Pedro,h,687,OpenPlay,2016,RightFoot,470,Chelsea,West Ham,2,1,2016-08-15 23:00:00,,None
775,113728,85,MissedShots,0.845999984741211,0.7880000305175782,0.019043799489736557,Pedro,a,687,OpenPlay,2016,RightFoot,518,Arsenal,Chelsea,3,0,2016-09-24 20:30:00,Nemanja Matic,Pass
776,114281,88,MissedShots,0.945,0.475,0.5427730083465576,Pedro,a,687,OpenPlay,2016,LeftFoot,524,Hull,Chelsea,0,2,2016-10-01 18:00:00,Marcos Alonso,Cross
777,114829,45,BlockedShot,0.845,0.49900001525878906,0.10668899863958359,Pedro,h,687,OpenPlay,2016,LeftFoot,531,Chelsea,Leicester,3,0,2016-10-15 15:30:00,David Luiz,Chipped
778,114284,0,Goal,0.885,0.629000015258789,0.46954700350761414,Pedro,h,687,OpenPlay,2016,LeftFoot,550,Chelsea,Manchester United,4,0,2016-10-23 19:00:00,Marcos Alonso,TakeOn
779,114298,48,MissedShots,0.7709999847412109,0.49700000762939456,0.02870349958539009,Pedro,h,687,OpenPlay,2016,LeftFoot,550,Chelsea,Manchester United,4,0,2016-10-23 19:00:00,,None
780,115155,45,MissedShots,0.7630000305175781,0.5479999923706055,0.009622939862310886,Pedro,h,687,FromCorner,2016,LeftFoot,2691,Chelsea,Everton,5,0,2016-11-05 21:30:00,N&#039;Golo Kanté,Chipped
781,115154,45,BlockedShot,0.8830000305175781,0.6819999694824219,0.07989969849586487,Pedro,h,687,OpenPlay,2016,RightFoot,2691,Chelsea,Everton,5,0,2016-11-05 21:30:00,Nemanja Matic,TakeOn
782,115160,62,BlockedShot,0.8190000152587891,0.52,0.09154749661684036,Pedro,h,687,OpenPlay,2016,LeftFoot,2691,Chelsea,Everton,5,0,2016-11-05 21:30:00,Marcos Alonso,Pass
783,115162,64,Goal,0.935,0.45599998474121095,0.5959069728851318,Pedro,h,687,OpenPlay,2016,LeftFoot,2691,Chelsea,Everton,5,0,2016-11-05 21:30:00,,Rebound
784,115545,27,SavedShot,0.8959999847412109,0.43,0.3800939917564392,Pedro,a,687,OpenPlay,2016,RightFoot,2705,Middlesbrough,Chelsea,0,1,2016-11-20 20:00:00,Victor Moses,Pass
785,115547,36,BlockedShot,0.8580000305175781,0.47,0.10340200364589691,Pedro,a,687,OpenPlay,2016,RightFoot,2705,Middlesbrough,Chelsea,0,1,2016-11-20 20:00:00,Diego Costa,Pass
786,115557,62,ShotOnPost,0.8490000152587891,0.5259999847412109,0.10932599753141403,Pedro,a,687,OpenPlay,2016,LeftFoot,2705,Middlesbrough,Chelsea,0,1,2016-11-20 20:00:00,Diego Costa,LayOff
787,116228,44,Goal,0.7959999847412109,0.6079999923706054,0.034566499292850494,Pedro,h,687,OpenPlay,2016,RightFoot,2712,Chelsea,Tottenham,2,1,2016-11-26 21:30:00,Nemanja Matic,Pass
788,115653,36,MissedShots,0.8859999847412109,0.534000015258789,0.056946899741888046,Pedro,a,687,OpenPlay,2016,Head,3105,Manchester City,Chelsea,1,3,2016-12-03 16:30:00,Marcos Alonso,Cross
789,116725,27,MissedShots,0.825999984741211,0.4759999847412109,0.049539901316165924,Pedro,h,687,OpenPlay,2016,LeftFoot,3121,Chelsea,West Bromwich Albion,1,0,2016-12-11 16:00:00,N&#039;Golo Kanté,Rebound
790,117724,70,MissedShots,0.7919999694824219,0.6630000305175782,0.035015400499105453,Pedro,a,687,OpenPlay,2016,RightFoot,3128,Sunderland,Chelsea,0,1,2016-12-14 23:45:00,Cesc Fàbregas,Pass
791,117726,72,BlockedShot,0.8980000305175782,0.534000015258789,0.12427199631929398,Pedro,a,687,OpenPlay,2016,RightFoot,3128,Sunderland,Chelsea,0,1,2016-12-14 23:45:00,,None
792,116238,20,MissedShots,0.879000015258789,0.715,0.03730139881372452,Pedro,h,687,OpenPlay,2016,RightFoot,3151,Chelsea,Bournemouth,3,0,2016-12-26 19:00:00,Eden Hazard,Pass
793,116239,23,Goal,0.845,0.40799999237060547,0.07925309985876083,Pedro,h,687,OpenPlay,2016,LeftFoot,3151,Chelsea,Bournemouth,3,0,2016-12-26 19:00:00,Cesc Fàbregas,Pass
794,116242,33,BlockedShot,0.8019999694824219,0.48200000762939454,0.05829070135951042,Pedro,h,687,OpenPlay,2016,RightFoot,3151,Chelsea,Bournemouth,3,0,2016-12-26 19:00:00,Nemanja Matic,Pass
795,116251,65,MissedShots,0.7780000305175782,0.3820000076293945,0.041394900530576706,Pedro,h,687,OpenPlay,2016,LeftFoot,3151,Chelsea,Bournemouth,3,0,2016-12-26 19:00:00,Eden Hazard,Pass
796,116257,92,BlockedShot,0.8269999694824218,0.5479999923706055,0.06261809915304184,Pedro,h,687,OpenPlay,2016,RightFoot,3151,Chelsea,Bournemouth,3,0,2016-12-26 19:00:00,,None
797,116885,58,SavedShot,0.88,0.590999984741211,0.0186707004904747,Pedro,a,687,OpenPlay,2016,Head,3339,Tottenham,Chelsea,2,0,2017-01-05 00:00:00,Marcos Alonso,Cross
